,t,j,fl,fd
413,41.40000000000032,669295862.2046026,62439736.821424946,80168063.25154643
414,41.50000000000032,669296117.2678064,62439736.8344169,80168063.26461488
415,41.60000000000032,669296370.6106176,62439736.84722812,80168063.27757367
416,41.70000000000032,669296622.2465168,62439736.85986046,80168063.2904211
417,41.800000000000324,669296872.1887937,62439736.872319676,80168063.30316256
418,41.900000000000325,669297120.4505919,62439736.88460496,80168063.31579785
419,42.00000000000033,669297367.0449725,62439736.89672255,80168063.32832761
420,42.10000000000033,669297611.9848477,62439736.908674285,80168063.34075345
421,42.20000000000033,669297855.2830175,62439736.920462124,80168063.3530789
422,42.30000000000033,669298096.9521216,62439736.93208884,80168063.36530155
423,42.40000000000033,669298337.0047197,62439736.94355759,80168063.37742603
424,42.500000000000334,669298575.453216,62439736.95487032,80168063.38945314
425,42.600000000000335,669298812.3099127,62439736.966028824,80168063.40138198
426,42.70000000000034,669299047.5869373,62439736.97703748,80168063.41321503
427,42.80000000000034,669299281.2964073,62439736.98789667,80168063.42495434
428,42.90000000000034,669299513.450308,62439736.99861132,80168063.43660033
429,43.00000000000034,669299744.0604072,62439737.00918181,80168063.4481536
430,43.10000000000034,669299973.1382891,62439737.01961058,80168063.45961638
431,43.200000000000344,669300200.6958103,62439737.029899344,80168063.47098976
432,43.300000000000345,669300426.7443465,62439737.04005269,80168063.48227243
433,43.40000000000035,669300651.2951951,62439737.05007043,80168063.49347
434,43.50000000000035,669300874.3597953,62439737.05995622,80168063.50457932
435,43.60000000000035,669301095.9492251,62439737.069709904,80168063.51560356
436,43.70000000000035,669301316.0745538,62439737.07933651,80168063.52654268
437,43.80000000000035,669301534.7467469,62439737.08883547,80168063.53739841
438,43.900000000000354,669301751.9766932,62439737.09821044,80168063.5481722
439,44.000000000000355,669301967.7750834,62439737.107464015,80168063.55886371
440,44.10000000000036,669302182.152625,62439737.11659485,80168063.56947447
441,44.20000000000036,669302395.1198684,62439737.12560804,80168063.58000605
442,44.30000000000036,669302606.6872869,62439737.1345033,80168063.59045798
443,44.40000000000036,669302816.8652307,62439737.14328328,80168063.60083263
444,44.50000000000036,669303025.6639229,62439737.151951,80168063.61113054
445,44.600000000000364,669303233.0936372,62439737.160507195,80168063.62135012
446,44.700000000000365,669303439.1643596,62439737.168953225,80168063.63149595
447,44.80000000000037,669303643.8861204,62439737.17729054,80168063.64156677
448,44.90000000000037,669303847.2688377,62439737.18552085,80168063.65156431
449,45.00000000000037,669304049.3222822,62439737.19364616,80168063.66148825
450,45.10000000000037,669304250.0561389,62439737.20166909,80168063.67134032
451,45.20000000000037,669304449.4801302,62439737.20958905,80168063.68112054
452,45.300000000000374,669304647.6038171,62439737.21741014,80168063.69082975
453,45.400000000000375,669304844.4365814,62439737.225131415,80168063.70047013
454,45.50000000000038,669305039.987732,62439737.2327548,80168063.71004128
455,45.60000000000038,669305234.2667264,62439737.24028295,80168063.71954317
456,45.70000000000038,669305427.2826406,62439737.24771704,80168063.7289772
457,45.80000000000038,669305619.0447007,62439737.25505793,80168063.73834479
458,45.90000000000038,669305809.5618253,62439737.26230682,80168063.74764608
459,46.000000000000384,669305998.8431076,62439737.26946668,80168063.75688136
460,46.100000000000385,669306186.8973894,62439737.27653691,80168063.7660507
461,46.20000000000039,669306373.733438,62439737.28351936,80168063.77515651
462,46.30000000000039,669306559.3600835,62439737.29041675,80168063.78419848
463,46.40000000000039,669306743.7858857,62439737.29722775,80168063.7931765
464,46.50000000000039,669306927.0194303,62439737.30395603,80168063.80209348
465,46.60000000000039,669307109.069308,62439737.310600944,80168063.81094722
466,46.700000000000394,669307289.9438463,62439737.317164674,80168063.81974086
467,46.800000000000395,669307469.6514181,62439737.32364868,80168063.82847309
468,46.9000000000004,669307648.2003629,62439737.33005406,80168063.83714606
469,47.0000000000004,669307825.5989039,62439737.33638082,80168063.84575813
470,47.1000000000004,669308001.8551031,62439737.342632025,80168063.85431166
471,47.2000000000004,669308176.9771146,62439737.348805994,80168063.86280563
472,47.3000000000004,669308350.9728738,62439737.35490726,80168063.87124404
473,47.400000000000404,669308523.850411,62439737.36093304,80168063.87962313
474,47.500000000000405,669308695.6174601,62439737.366888836,80168063.88794611
475,47.600000000000406,669308866.2819494,62439737.372773185,80168063.89621285
476,47.70000000000041,669309035.8515751,62439737.3785869,80168063.90442324
477,47.80000000000041,669309204.3340418,62439737.384330876,80168063.91257812
478,47.90000000000041,669309371.7368271,62439737.39000565,80168063.92067905
479,48.00000000000041,669309538.0676246,62439737.39561579,80168063.92872544
480,48.10000000000041,669309703.333862,62439737.4011579,80168063.9367176
481,48.200000000000415,669309867.5429295,62439737.40663451,80168063.94465674
482,48.300000000000416,669310030.702224,62439737.41204746,80168063.95254248
483,48.40000000000042,669310192.8189437,62439737.41739622,80168063.9603754
484,48.50000000000042,669310353.900522,62439737.42268252,80168063.96815723
485,48.60000000000042,669310513.9539605,62439737.42790576,80168063.9758872
486,48.70000000000042,669310672.986465,62439737.43306949,80168063.98356569
487,48.80000000000042,669310831.0049385,62439737.438174024,80168063.9911949
488,48.900000000000425,669310988.0165677,62439737.443217754,80168063.99877203
489,49.000000000000426,669311144.0282553,62439737.4482041,80168064.00630066
490,49.10000000000043,669311299.046795,62439737.45313208,80168064.01377906
491,49.20000000000043,669311453.0790881,62439737.458004914,80168064.02120802
492,49.30000000000043,669311606.1318954,62439737.462821096,80168064.0285896
493,49.40000000000043,669311758.2119187,62439737.467581406,80168064.03592251
494,49.50000000000043,669311909.3258407,62439737.472286604,80168064.0432076
495,49.600000000000435,669312059.4802794,62439737.47694021,80168064.05044618
496,49.700000000000436,669312208.6817888,62439737.48153888,80168064.05763614
497,49.80000000000044,669312356.9368438,62439737.486087404,80168064.0647804
498,49.90000000000044,669312504.2519132,62439737.49058136,80168064.0718779
499,50.00000000000044,669312650.6334071,62439737.49502808,80168064.07892966
