,t,j,fl,fd
412,41.30000000000032,8288300938.372601,166588061.62632766,369320014.42513025
413,41.40000000000032,8288302199.331747,166588061.64394844,369320014.4909972
414,41.50000000000032,8288303456.054372,166588061.66136506,369320014.55622905
415,41.60000000000032,8288304708.554181,166588061.67857713,369320014.6208431
416,41.70000000000032,8288305956.845807,166588061.69559166,369320014.6848435
417,41.800000000000324,8288307200.943636,166588061.71240723,369320014.74822867
418,41.900000000000325,8288308440.861081,166588061.72903186,369320014.8110332
419,42.00000000000033,8288309676.61423,166588061.74546584,369320014.87324154
420,42.10000000000033,8288310908.215249,166588061.76170927,369320014.93487287
421,42.20000000000033,8288312135.676498,166588061.77777183,369320014.9959406
422,42.30000000000033,8288313359.012973,166588061.79364973,369320015.0564432
423,42.40000000000033,8288314578.237275,166588061.80935466,369320015.116393
424,42.500000000000334,8288315793.362328,166588061.82488698,369320015.17580545
425,42.600000000000335,8288317004.402664,166588061.84024516,369320015.234685
426,42.70000000000034,8288318211.3677025,166588061.85543185,369320015.29302526
427,42.80000000000034,8288319414.271727,166588061.87045687,369320015.3508604
428,42.90000000000034,8288320613.1273775,166588061.88531065,369320015.40817285
429,43.00000000000034,8288321807.94461,166588061.90001395,369320015.464991
430,43.10000000000034,8288322998.739538,166588061.91455364,369320015.52130556
431,43.200000000000344,8288324185.519955,166588061.9289401,369320015.5771359
432,43.300000000000345,8288325368.300066,166588061.94316876,369320015.6324765
433,43.40000000000035,8288326547.090752,166588061.95725533,369320015.6873508
434,43.50000000000035,8288327721.904288,166588061.97118366,369320015.74175155
435,43.60000000000035,8288328892.752,166588061.98497447,369320015.79568803
436,43.70000000000035,8288330059.643897,166588061.99862006,369320015.8491722
437,43.80000000000035,8288331222.591022,166588062.01211914,369320015.9022065
438,43.900000000000354,8288332381.605878,166588062.0254845,369320015.954802
439,44.000000000000355,8288333536.7001095,166588062.0387125,369320016.0069572
440,44.10000000000036,8288334687.881147,166588062.05180696,369320016.0586815
441,44.20000000000036,8288335835.161774,166588062.06476623,369320016.1099849
442,44.30000000000036,8288336978.554956,166588062.07759905,369320016.1608693
443,44.40000000000036,8288338118.067013,166588062.09029764,369320016.21133953
444,44.50000000000036,8288339253.711528,166588062.10287556,369320016.2614061
445,44.600000000000364,8288340385.495903,166588062.11532804,369320016.31106794
446,44.700000000000365,8288341513.433688,166588062.1276571,369320016.3603315
447,44.80000000000037,8288342637.533157,166588062.13986343,369320016.4092089
448,44.90000000000037,8288343757.80573,166588062.15195063,369320016.45769954
449,45.00000000000037,8288344874.258781,166588062.16392273,369320016.5058071
450,45.10000000000037,8288345986.904719,166588062.17578074,369320016.5535386
451,45.20000000000037,8288347095.752365,166588062.18752518,369320016.6009074
452,45.300000000000374,8288348200.812069,166588062.1991562,369320016.6479037
453,45.400000000000375,8288349302.094516,166588062.2106749,369320016.69453955
454,45.50000000000038,8288350399.60752,166588062.22208992,369320016.74082446
455,45.60000000000038,8288351493.361922,166588062.23339584,369320016.7867494
456,45.70000000000038,8288352583.366005,166588062.2445959,369320016.83233064
457,45.80000000000038,8288353669.630467,166588062.25569057,369320016.877569
458,45.90000000000038,8288354752.16461,166588062.26668584,369320016.9224714
459,46.000000000000384,8288355830.978495,166588062.27757683,369320016.96703494
460,46.100000000000385,8288356906.079971,166588062.28837302,369320017.01127696
461,46.20000000000039,8288357977.477923,166588062.29906765,369320017.0551893
462,46.30000000000039,8288359045.184088,166588062.30966604,369320017.098774
463,46.40000000000039,8288360109.205197,166588062.32016876,369320017.1420519
464,46.50000000000039,8288361169.552067,166588062.33058175,369320017.18500644
465,46.60000000000039,8288362226.233007,166588062.34090066,369320017.22764724
466,46.700000000000394,8288363279.256902,166588062.3511259,369320017.2699986
467,46.800000000000395,8288364328.63405,166588062.36126193,369320017.3120328
468,46.9000000000004,8288365374.371634,166588062.37130713,369320017.35377485
469,47.0000000000004,8288366416.480656,166588062.38126847,369320017.3952148
470,47.1000000000004,8288367454.9673195,166588062.3911417,369320017.436368
471,47.2000000000004,8288368489.842257,166588062.40093136,369320017.4772313
472,47.3000000000004,8288369521.116049,166588062.4106351,369320017.5178092
473,47.400000000000404,8288370548.793672,166588062.42025745,369320017.55810595
474,47.500000000000405,8288371572.886099,166588062.42979842,369320017.5981278
475,47.600000000000406,8288372593.401223,166588062.4392551,369320017.6378674
476,47.70000000000041,8288373610.349477,166588062.44863728,369320017.67733353
477,47.80000000000041,8288374623.737874,166588062.45794123,369320017.7165345
478,47.90000000000041,8288375633.575798,166588062.4671673,369320017.7554725
479,48.00000000000041,8288376639.872086,166588062.47631422,369320017.7941402
480,48.10000000000041,8288377642.634505,166588062.4853873,369320017.832555
481,48.200000000000415,8288378641.8722725,166588062.49438646,369320017.87070495
482,48.300000000000416,8288379637.595134,166588062.50330898,369320017.9086064
483,48.40000000000042,8288380629.807654,166588062.51216474,369320017.9462534
484,48.50000000000042,8288381618.523436,166588062.52094474,369320017.9836564
485,48.60000000000042,8288382603.748006,166588062.52965263,369320018.0208072
486,48.70000000000042,8288383585.490755,166588062.53829724,369320018.0577231
487,48.80000000000042,8288384563.759341,166588062.54686916,369320018.09438336
488,48.900000000000425,8288385538.56404,166588062.5553717,369320018.1308164
489,49.000000000000426,8288386509.910898,166588062.56381002,369320018.1670065
490,49.10000000000043,8288387477.8098955,166588062.57217944,369320018.20297027
491,49.20000000000043,8288388442.269894,166588062.58048594,369320018.2387015
492,49.30000000000043,8288389403.298174,166588062.5887262,369320018.2742
493,49.40000000000043,8288390360.903225,166588062.5969047,369320018.3094771
494,49.50000000000043,8288391315.093967,166588062.60501713,369320018.34452784
495,49.600000000000435,8288392265.878563,166588062.61306518,369320018.3793608
496,49.700000000000436,8288393213.265382,166588062.62105817,369320018.4139662
497,49.80000000000044,8288394157.262837,166588062.62898943,369320018.4483613
498,49.90000000000044,8288395097.8786335,166588062.63685447,369320018.4825413
499,50.00000000000044,8288396035.121974,166588062.64467105,369320018.51650465
