,t,j,fl,fd
406,40.70000000000031,9884435206.633793,2632258.744158195,465844157.86347467
407,40.80000000000031,9884437192.117464,2632258.7364993487,465844158.03440344
408,40.90000000000031,9884439157.77809,2632258.7289289194,465844158.2026679
409,41.00000000000031,9884441103.851015,2632258.72144588,465844158.3683039
410,41.100000000000314,9884443030.567244,2632258.7140460843,465844158.5313744
411,41.200000000000315,9884444938.15521,2632258.706730245,465844158.6919031
412,41.30000000000032,9884446826.839066,2632258.699497839,465844158.8499476
413,41.40000000000032,9884448696.840929,2632258.692344929,465844159.0055347
414,41.50000000000032,9884450548.379087,2632258.6852703993,465844159.15871185
415,41.60000000000032,9884452381.669325,2632258.6782745216,465844159.30952215
416,41.70000000000032,9884454196.924143,2632258.671354904,465844159.45800346
417,41.800000000000324,9884455994.35329,2632258.664510191,465844159.604192
418,41.900000000000325,9884457774.163258,2632258.6577379825,465844159.7481236
419,42.00000000000033,9884459536.558039,2632258.6510399003,465844159.8898435
420,42.10000000000033,9884461281.738783,2632258.6444127196,465844160.0293871
421,42.20000000000033,9884463009.903532,2632258.637855437,465844160.166777
422,42.30000000000033,9884464721.248001,2632258.631365599,465844160.3020627
423,42.40000000000033,9884466415.96554,2632258.6249442957,465844160.435273
424,42.500000000000334,9884468094.245012,2632258.6185897184,465844160.5664496
425,42.600000000000335,9884469756.275461,2632258.612300673,465844160.6956137
426,42.70000000000034,9884471402.241636,2632258.606076059,465844160.8228051
427,42.80000000000034,9884473032.326374,2632258.599914166,465844160.9480602
428,42.90000000000034,9884474646.709814,2632258.5938138203,465844161.07140243
429,43.00000000000034,9884476245.56912,2632258.587775358,465844161.1928659
430,43.10000000000034,9884477829.080198,2632258.581796267,465844161.3124872
431,43.200000000000344,9884479397.416767,2632258.575875224,465844161.43028826
432,43.300000000000345,9884480950.748081,2632258.5700148433,465844161.5462963
433,43.40000000000035,9884482489.243692,2632258.564209188,465844161.660552
434,43.50000000000035,9884484013.069273,2632258.558460792,465844161.7730764
435,43.60000000000035,9884485522.388823,2632258.5527684977,465844161.8838961
436,43.70000000000035,9884487017.364721,2632258.5471302303,465844161.99304783
437,43.80000000000035,9884488498.1561,2632258.5415446,465844162.1005483
438,43.900000000000354,9884489964.921206,2632258.5360122477,465844162.20643306
439,44.000000000000355,9884491417.814432,2632258.530531568,465844162.3107197
440,44.10000000000036,9884492856.990364,2632258.525102338,465844162.41343755
441,44.20000000000036,9884494282.600243,2632258.519723998,465844162.5146146
442,44.30000000000036,9884495694.7934,2632258.5143940384,465844162.6142727
443,44.40000000000036,9884497093.71721,2632258.509112656,465844162.71243525
444,44.50000000000036,9884498479.517214,2632258.503878887,465844162.80913234
445,44.600000000000364,9884499852.338488,2632258.4986931803,465844162.904378
446,44.700000000000365,9884501212.321186,2632258.493553349,465844162.99820465
447,44.80000000000037,9884502559.606369,2632258.488458966,465844163.0906342
448,44.90000000000037,9884503894.332386,2632258.483411792,465844163.1816841
449,45.00000000000037,9884505216.635117,2632258.478406989,465844163.271378
450,45.10000000000037,9884506526.649794,2632258.4734463813,465844163.3597344
451,45.20000000000037,9884507824.50983,2632258.4685289096,465844163.44677985
452,45.300000000000374,9884509110.345623,2632258.463653878,465844163.5325353
453,45.400000000000375,9884510384.287233,2632258.4588213665,465844163.6170207
454,45.50000000000038,9884511646.463182,2632258.4540289924,465844163.70025367
455,45.60000000000038,9884512896.99932,2632258.449277439,465844163.78225815
456,45.70000000000038,9884514136.020866,2632258.444566188,465844163.86304504
457,45.80000000000038,9884515363.650997,2632258.4398946376,465844163.9426431
458,45.90000000000038,9884516580.010702,2632258.435261626,465844164.02107275
459,46.000000000000384,9884517785.220844,2632258.43066665,465844164.09834194
460,46.100000000000385,9884518979.400324,2632258.4261095556,465844164.17447644
461,46.20000000000039,9884520162.665537,2632258.421590926,465844164.24949706
462,46.30000000000039,9884521335.132395,2632258.417107967,465844164.32340854
463,46.40000000000039,9884522496.9164,2632258.4126613485,465844164.39624184
464,46.50000000000039,9884523648.128748,2632258.4082502993,465844164.46800816
465,46.60000000000039,9884524788.881872,2632258.403874857,465844164.53872216
466,46.700000000000394,9884525919.285475,2632258.399534054,465844164.60840786
467,46.800000000000395,9884527039.448544,2632258.395228046,465844164.67707783
468,46.9000000000004,9884528149.478104,2632258.390955242,465844164.74474025
469,47.0000000000004,9884529249.48072,2632258.3867166354,465844164.8114218
470,47.1000000000004,9884530339.560886,2632258.3825096316,465844164.87713736
471,47.2000000000004,9884531419.82211,2632258.3783364943,465844164.9418873
472,47.3000000000004,9884532490.366816,2632258.3741948707,465844165.00570625
473,47.400000000000404,9884533551.29564,2632258.370085278,465844165.068603
474,47.500000000000405,9884534602.709213,2632258.366007384,465844165.1305801
475,47.600000000000406,9884535644.705105,2632258.3619584814,465844165.19166476
476,47.70000000000041,9884536677.380745,2632258.3579422925,465844165.2518664
477,47.80000000000041,9884537700.833351,2632258.353954433,465844165.3111992
478,47.90000000000041,9884538715.156834,2632258.349996926,465844165.3696801
479,48.00000000000041,9884539720.445995,2632258.3460686714,465844165.4273151
480,48.10000000000041,9884540716.792662,2632258.3421703307,465844165.48412365
481,48.200000000000415,9884541704.28918,2632258.3382990626,465844165.54011524
482,48.300000000000416,9884542683.025887,2632258.3344568238,465844165.5953051
483,48.40000000000042,9884543653.0921,2632258.3306433843,465844165.6497059
484,48.50000000000042,9884544614.576864,2632258.3268566015,465844165.70332265
485,48.60000000000042,9884545567.567009,2632258.323096667,465844165.7561735
486,48.70000000000042,9884546512.148815,2632258.3193647834,465844165.8082717
487,48.80000000000042,9884547448.407904,2632258.31565966,465844165.8596223
488,48.900000000000425,9884548376.428787,2632258.311980585,465844165.91024184
489,49.000000000000426,9884549296.293987,2632258.3083268306,465844165.96014655
490,49.10000000000043,9884550208.086168,2632258.3046985855,465844166.0093382
491,49.20000000000043,9884551111.887167,2632258.301097145,465844166.0578308
492,49.30000000000043,9884552007.777166,2632258.2975203507,465844166.105631
493,49.40000000000043,9884552895.835455,2632258.2939668284,465844166.1527601
494,49.50000000000043,9884553776.140762,2632258.2904395745,465844166.19921786
495,49.600000000000435,9884554648.770596,2632258.2869362077,465844166.2450254
496,49.700000000000436,9884555513.801334,2632258.28345661,465844166.2901778
497,49.80000000000044,9884556371.309734,2632258.280002417,465844166.33469564
498,49.90000000000044,9884557221.370333,2632258.2765694535,465844166.3785885
499,50.00000000000044,9884558064.05702,2632258.2731616795,465844166.4218601
