,t,j,fl,fd
406,40.70000000000031,9738127586.714725,2541549.7619484784,466059964.9714975
407,40.80000000000031,9738129028.717249,2541549.7565693934,466059965.13428664
408,40.90000000000031,9738130454.952572,2541549.7512726714,466059965.2944458
409,41.00000000000031,9738131865.622421,2541549.7460559453,466059965.4520277
410,41.100000000000314,9738133260.923923,2541549.740918161,466059965.6070738
411,41.200000000000315,9738134641.05135,2541549.7358573484,466059965.7596285
412,41.30000000000032,9738136006.196938,2541549.730873906,466059965.90973216
413,41.40000000000032,9738137356.548773,2541549.725961506,466059966.0574285
414,41.50000000000032,9738138692.293674,2541549.7211218113,466059966.2027604
415,41.60000000000032,9738140013.61505,2541549.7163541247,466059966.3457696
416,41.70000000000032,9738141320.693525,2541549.711653885,466059966.48649216
417,41.800000000000324,9738142613.70731,2541549.707022289,466059966.62496316
418,41.900000000000325,9738143892.831455,2541549.7024563495,466059966.7612341
419,42.00000000000033,9738145158.23958,2541549.697954947,466059966.89532834
420,42.10000000000033,9738146410.10194,2541549.69351747,466059967.0272926
421,42.20000000000033,9738147648.58638,2541549.689140853,466059967.15715694
422,42.30000000000033,9738148873.858313,2541549.6848258357,466059967.2849623
423,42.40000000000033,9738150086.081242,2541549.680570612,466059967.4107409
424,42.500000000000334,9738151285.415998,2541549.6763733695,466059967.5345312
425,42.600000000000335,9738152472.020802,2541549.672232259,466059967.6563603
426,42.70000000000034,9738153646.052788,2541549.668146623,466059967.7762635
427,42.80000000000034,9738154807.665363,2541549.664116007,466059967.8942737
428,42.90000000000034,9738155957.009596,2541549.660138227,466059968.01042444
429,43.00000000000034,9738157094.236675,2541549.656214344,466059968.1247434
430,43.10000000000034,9738158219.493326,2541549.6523402953,466059968.23726845
431,43.200000000000344,9738159332.925661,2541549.648516347,466059968.34802204
432,43.300000000000345,9738160434.676363,2541549.644741644,466059968.45703787
433,43.40000000000035,9738161524.887508,2541549.641014042,466059968.5643442
434,43.50000000000035,9738162603.698103,2541549.6373355184,466059968.6699672
435,43.60000000000035,9738163671.24629,2541549.633702214,466059968.7739396
436,43.70000000000035,9738164727.66675,2541549.6301125507,466059968.87628603
437,43.80000000000035,9738165773.094109,2541549.6265691286,466059968.9770362
438,43.900000000000354,9738166807.659758,2541549.62306937,466059969.07621694
439,44.000000000000355,9738167831.493443,2541549.6196100754,466059969.1738486
440,44.10000000000036,9738168844.723791,2541549.616192853,466059969.26996195
441,44.20000000000036,9738169847.477436,2541549.6128178407,466059969.3645812
442,44.30000000000036,9738170839.878538,2541549.6094814627,466059969.4577352
443,44.40000000000036,9738171822.050316,2541549.6061847983,466059969.54944026
444,44.50000000000036,9738172794.114216,2541549.6029263595,466059969.63972425
445,44.600000000000364,9738173756.18954,2541549.599705967,466059969.72861093
446,44.700000000000365,9738174708.394148,2541549.596521087,466059969.81612307
447,44.80000000000037,9738175650.845716,2541549.593373713,466059969.9022856
448,44.90000000000037,9738176583.657915,2541549.5902611446,466059969.987117
449,45.00000000000037,9738177506.944212,2541549.5871831314,466059970.07063943
450,45.10000000000037,9738178420.816252,2541549.5841401014,466059970.1528773
451,45.20000000000037,9738179325.384192,2541549.5811303924,466059970.233852
452,45.300000000000374,9738180220.757395,2541549.5781531013,466059970.3135823
453,45.400000000000375,9738181107.04237,2541549.575206776,466059970.39208627
454,45.50000000000038,9738181984.34514,2541549.572292525,466059970.4693882
455,45.60000000000038,9738182852.770365,2541549.569409358,466059970.5455078
456,45.70000000000038,9738183712.420774,2541549.5665571173,466059970.6204618
457,45.80000000000038,9738184563.398363,2541549.563733849,466059970.6942686
458,45.90000000000038,9738185405.803083,2541549.560940109,466059970.76694685
459,46.000000000000384,9738186239.734112,2541549.558175266,466059970.83852136
460,46.100000000000385,9738187065.289059,2541549.55543798,466059970.9090042
461,46.20000000000039,9738187882.563936,2541549.5527282865,466059970.97841173
462,46.30000000000039,9738188691.654192,2541549.550045927,466059971.04676497
463,46.40000000000039,9738189492.653854,2541549.5473914263,466059971.114081
464,46.50000000000039,9738190285.655066,2541549.5447608614,466059971.18037593
465,46.60000000000039,9738191070.749105,2541549.5421574158,466059971.2456653
466,46.700000000000394,9738191848.02671,2541549.539579213,466059971.3099658
467,46.800000000000395,9738192617.576347,2541549.537024945,466059971.37329435
468,46.9000000000004,9738193379.486471,2541549.534494982,466059971.4356663
469,47.0000000000004,9738194133.84258,2541549.5319881346,466059971.4970948
470,47.1000000000004,9738194880.731964,2541549.529505626,466059971.5575979
471,47.2000000000004,9738195620.2378,2541549.5270461426,466059971.617192
472,47.3000000000004,9738196352.443714,2541549.5246101134,466059971.675885
473,47.400000000000404,9738197077.431704,2541549.522195674,466059971.7336968
474,47.500000000000405,9738197795.283922,2541549.5198035515,466059971.7906387
475,47.600000000000406,9738198506.080252,2541549.5174310077,466059971.8467328
476,47.70000000000041,9738199209.898882,2541549.5150807956,466059971.9019828
477,47.80000000000041,9738199906.819016,2541549.512751495,466059971.95640594
478,47.90000000000041,9738200596.917158,2541549.510442587,466059972.0100131
479,48.00000000000041,9738201280.269958,2541549.5081529934,466059972.06281763
480,48.10000000000041,9738201956.952475,2541549.505883367,466059972.11483735
481,48.200000000000415,9738202627.038502,2541549.503633262,466059972.16608244
482,48.300000000000416,9738203290.601574,2541549.501402886,466059972.2165607
483,48.40000000000042,9738203947.714462,2541549.4991918504,466059972.2662927
484,48.50000000000042,9738204598.448023,2541549.4969976707,466059972.31528074
485,48.60000000000042,9738205242.872961,2541549.4948223424,466059972.3635391
486,48.70000000000042,9738205881.059359,2541549.492664084,466059972.41108465
487,48.80000000000042,9738206513.074629,2541549.4905231907,466059972.45792747
488,48.900000000000425,9738207138.98848,2541549.4884017874,466059972.50407755
489,49.000000000000426,9738207758.866566,2541549.4862964223,466059972.54954183
490,49.10000000000043,9738208372.776052,2541549.4842065424,466059972.59433395
491,49.20000000000043,9738208980.78188,2541549.482134811,466059972.6384654
492,49.30000000000043,9738209582.948303,2541549.4800785366,466059972.68194383
493,49.40000000000043,9738210179.33978,2541549.478039464,466059972.7247869
494,49.50000000000043,9738210770.01863,2541549.4760141554,466059972.76699436
495,49.600000000000435,9738211355.047184,2541549.4740060815,466059972.8085838
496,49.700000000000436,9738211934.487148,2541549.4720122614,466059972.84956264
497,49.80000000000044,9738212508.39905,2541549.470034266,466059972.8899371
498,49.90000000000044,9738213076.842768,2541549.4680715264,466059972.9297211
499,50.00000000000044,9738213639.877254,2541549.4661228233,466059972.9689241
