,t,j,fl,fd
401,40.2000000000003,806652238.791992,-62407454.86944819,103876464.3364409
402,40.3000000000003,806654043.0378681,-62407454.957075395,103876464.43408291
403,40.400000000000304,806655832.025306,-62407455.043698594,103876464.53067386
404,40.500000000000306,806657605.8785241,-62407455.12933328,103876464.62622418
405,40.60000000000031,806659364.7210249,-62407455.21399254,103876464.72074619
406,40.70000000000031,806661108.6753563,-62407455.29768935,103876464.81425796
407,40.80000000000031,806662837.8631215,-62407455.38043468,103876464.90676633
408,40.90000000000031,806664552.4051677,-62407455.46224409,103876464.99828734
409,41.00000000000031,806666252.4212502,-62407455.54312779,103876465.08883193
410,41.100000000000314,806667938.0302314,-62407455.62309922,103876465.1784112
411,41.200000000000315,806669609.3502202,-62407455.70216854,103876465.2670385
412,41.30000000000032,806671266.498335,-62407455.78034957,103876465.35472266
413,41.40000000000032,806672909.5908029,-62407455.8576529,103876465.44148076
414,41.50000000000032,806674538.7429489,-62407455.93408974,103876465.52732015
415,41.60000000000032,806676154.0693609,-62407456.00967202,103876465.61225115
416,41.70000000000032,806677755.6835572,-62407456.084410354,103876465.69628733
417,41.800000000000324,806679343.6983563,-62407456.15831686,103876465.77943717
418,41.900000000000325,806680918.2256156,-62407456.2313995,103876465.86171393
419,42.00000000000033,806682479.3764333,-62407456.30367075,103876465.94312358
420,42.10000000000033,806684027.2608931,-62407456.37514175,103876466.02368318
421,42.20000000000033,806685561.9884464,-62407456.44582246,103876466.10339788
422,42.30000000000033,806687083.6675379,-62407456.51572127,103876466.18228135
423,42.40000000000033,806688592.4059945,-62407456.58484991,103876466.26033822
424,42.500000000000334,806690088.3104769,-62407456.65321572,103876466.33758181
425,42.600000000000335,806691571.4871234,-62407456.72083043,103876466.41402112
426,42.70000000000034,806693042.0410552,-62407456.787704915,103876466.48966753
427,42.80000000000034,806694500.0767374,-62407456.853845105,103876466.56452869
428,42.90000000000034,806695945.6977667,-62407456.919262774,103876466.63861352
429,43.00000000000034,806697379.006998,-62407456.983966686,103876466.71193263
430,43.10000000000034,806698800.1062919,-62407457.04796404,103876466.78449234
431,43.200000000000344,806700209.0969057,-62407457.111265995,103876466.85630195
432,43.300000000000345,806701606.0792259,-62407457.17387922,103876466.9273745
433,43.40000000000035,806702991.152866,-62407457.23581357,103876466.99771519
434,43.50000000000035,806704364.4168199,-62407457.29707744,103876467.06733178
435,43.60000000000035,806705725.9690741,-62407457.35767756,103876467.13623276
436,43.70000000000035,806707075.9068947,-62407457.4176235,103876467.20443097
437,43.80000000000035,806708414.3269761,-62407457.47692396,103876467.27192698
438,43.900000000000354,806709741.3250797,-62407457.535586305,103876467.3387347
439,44.000000000000355,806711056.9962012,-62407457.59361663,103876467.40485871
440,44.10000000000036,806712361.4346088,-62407457.65102522,103876467.47031008
441,44.20000000000036,806713654.7340571,-62407457.707817554,103876467.53509307
442,44.30000000000036,806714936.9872139,-62407457.764002845,103876467.59921692
443,44.40000000000036,806716208.2861753,-62407457.81958785,103876467.66269106
444,44.50000000000036,806717468.7224512,-62407457.874580234,103876467.72551824
445,44.600000000000364,806718718.3865706,-62407457.92898557,103876467.78770879
446,44.700000000000365,806719957.3685185,-62407457.98281294,103876467.84927133
447,44.80000000000037,806721185.7574586,-62407458.03606772,103876467.91021192
448,44.90000000000037,806722403.641951,-62407458.08875834,103876467.97053379
449,45.00000000000037,806723611.1099055,-62407458.140891,103876468.03024954
450,45.10000000000037,806724808.2483034,-62407458.19247155,103876468.08936374
451,45.20000000000037,806725995.1437436,-62407458.24350668,103876468.14788075
452,45.300000000000374,806727171.8817242,-62407458.29400393,103876468.20581067
453,45.400000000000375,806728338.5475217,-62407458.34396886,103876468.26315832
454,45.50000000000038,806729495.2253776,-62407458.39340853,103876468.31993246
455,45.60000000000038,806730641.9990687,-62407458.44232836,103876468.3761352
456,45.70000000000038,806731778.9516852,-62407458.490734674,103876468.43177606
457,45.80000000000038,806732906.1654894,-62407458.53863434,103876468.48685855
458,45.90000000000038,806734023.7223129,-62407458.58603157,103876468.5413932
459,46.000000000000384,806735131.7030785,-62407458.63293477,103876468.59538321
460,46.100000000000385,806736230.1884313,-62407458.67934667,103876468.648835
461,46.20000000000039,806737319.2579979,-62407458.72527592,103876468.70175436
462,46.30000000000039,806738398.990878,-62407458.770726696,103876468.75414607
463,46.40000000000039,806739469.4656466,-62407458.815703966,103876468.80601941
464,46.50000000000039,806740530.7600545,-62407458.86021455,103876468.85737488
465,46.60000000000039,806741582.9514455,-62407458.90426377,103876468.90822266
466,46.700000000000394,806742626.1165292,-62407458.94785563,103876468.95856845
467,46.800000000000395,806743660.3311353,-62407458.99099773,103876469.00841275
468,46.9000000000004,806744685.6707597,-62407459.03369156,103876469.05776447
469,47.0000000000004,806745702.2100166,-62407459.07594702,103876469.1066294
470,47.1000000000004,806746710.023227,-62407459.11776608,103876469.15501252
471,47.2000000000004,806747709.1839575,-62407459.159154415,103876469.20291784
472,47.3000000000004,806748699.7652369,-62407459.20011574,103876469.25035186
473,47.400000000000404,806749681.8393178,-62407459.24065633,103876469.29731715
474,47.500000000000405,806750655.4780848,-62407459.28078127,103876469.34382188
475,47.600000000000406,806751620.7527771,-62407459.32049567,103876469.38986993
476,47.70000000000041,806752577.7339654,-62407459.35980247,103876469.43546578
477,47.80000000000041,806753526.4917724,-62407459.39870671,103876469.48061219
478,47.90000000000041,806754467.0956739,-62407459.43721476,103876469.5253186
479,48.00000000000041,806755399.6145996,-62407459.47532826,103876469.56958793
480,48.10000000000041,806756324.1169301,-62407459.513053566,103876469.61342235
481,48.200000000000415,806757240.6704735,-62407459.55039439,103876469.65682961
482,48.300000000000416,806758149.3425435,-62407459.587355554,103876469.69981202
483,48.40000000000042,806759050.1997827,-62407459.62394062,103876469.74237324
484,48.50000000000042,806759943.3083273,-62407459.6601545,103876469.78452139
485,48.60000000000042,806760828.7339743,-62407459.69600083,103876469.82626005
486,48.70000000000042,806761706.5416553,-62407459.7314846,103876469.8675911
487,48.80000000000042,806762576.7960161,-62407459.76660841,103876469.90852185
488,48.900000000000425,806763439.5609723,-62407459.80137725,103876469.9490505
489,49.000000000000426,806764294.9002346,-62407459.835795574,103876469.98919015
490,49.10000000000043,806765142.8765676,-62407459.86986502,103876470.02893916
491,49.20000000000043,806765983.5525483,-62407459.90359127,103876470.0683015
492,49.30000000000043,806766816.9902239,-62407459.9369789,103876470.10728347
493,49.40000000000043,806767643.2508498,-62407459.97002976,103876470.14588743
494,49.50000000000043,806768462.3954194,-62407460.00274878,103876470.18411765
495,49.600000000000435,806769274.4844972,-62407460.03513886,103876470.2219784
496,49.700000000000436,806770079.5778995,-62407460.067203835,103876470.25947388
497,49.80000000000044,806770877.735088,-62407460.09894707,103876470.29660653
498,49.90000000000044,806771669.0152084,-62407460.130372725,103876470.33338207
499,50.00000000000044,806772453.4764489,-62407460.16148381,103876470.36980072
