,t,j,fl,fd
405,40.60000000000031,3393793408.6419516,63144495.37726335,96057337.4582517
406,40.70000000000031,3393793636.6556954,63144495.39488686,96057337.46756826
407,40.80000000000031,3393793863.346838,63144495.41230099,96057337.47683015
408,40.90000000000031,3393794088.724943,63144495.429519236,96057337.48603536
409,41.00000000000031,3393794312.799867,63144495.446535096,96057337.49518572
410,41.100000000000314,3393794535.581449,63144495.46335745,96057337.50428334
411,41.200000000000315,3393794757.0792093,63144495.47998471,96057337.51332714
412,41.30000000000032,3393794977.3027472,63144495.4964263,96057337.5223181
413,41.40000000000032,3393795196.2610416,63144495.512681335,96057337.53125636
414,41.50000000000032,3393795413.963631,63144495.52875496,96057337.54014395
415,41.60000000000032,3393795630.419534,63144495.54465463,96057337.54898009
416,41.70000000000032,3393795845.6374397,63144495.56037013,96057337.55776605
417,41.800000000000324,3393796059.6266675,63144495.57591656,96057337.56650223
418,41.900000000000325,3393796272.395709,63144495.59129729,96057337.5751895
419,42.00000000000033,3393796483.953312,63144495.60650615,96057337.58382778
420,42.10000000000033,3393796694.307824,63144495.62155304,96057337.5924188
421,42.20000000000033,3393796903.467971,63144495.63643813,96057337.60096094
422,42.30000000000033,3393797111.441938,63144495.65116588,96057337.60945576
423,42.40000000000033,3393797318.2380624,63144495.66573861,96057337.61790471
424,42.500000000000334,3393797523.864391,63144495.68015428,96057337.62630713
425,42.600000000000335,3393797728.329109,63144495.6944235,96057337.63466457
426,42.70000000000034,3393797931.639914,63144495.70854328,96057337.64297634
427,42.80000000000034,3393798133.8048015,63144495.72251701,96057337.65124255
428,42.90000000000034,3393798334.831469,63144495.73634798,96057337.65946534
429,43.00000000000034,3393798534.7281084,63144495.75003773,96057337.6676443
430,43.10000000000034,3393798733.501663,63144495.76358671,96057337.67577882
431,43.200000000000344,3393798931.1598954,63144495.77700229,96057337.68387094
432,43.300000000000345,3393799127.710409,63144495.7902823,96057337.69192085
433,43.40000000000035,3393799323.159991,63144495.80342974,96057337.69992696
434,43.50000000000035,3393799517.5165396,63144495.81644938,96057337.70789124
435,43.60000000000035,3393799710.787113,63144495.82933847,96057337.71581475
436,43.70000000000035,3393799902.9786305,63144495.842101865,96057337.72369678
437,43.80000000000035,3393800094.09824,63144495.854741774,96057337.73153704
438,43.900000000000354,3393800284.1527376,63144495.86725583,96057337.7393379
439,44.000000000000355,3393800473.149374,63144495.87965651,96057337.74709836
440,44.10000000000036,3393800661.094553,63144495.891934656,96057337.75481808
441,44.20000000000036,3393800847.995203,63144495.904095046,96057337.76249908
442,44.30000000000036,3393801033.8581214,63144495.91614369,96057337.77014127
443,44.40000000000036,3393801218.689778,63144495.92807793,96057337.77774285
444,44.50000000000036,3393801402.49651,63144495.939898945,96057337.78530723
445,44.600000000000364,3393801585.285378,63144495.9516109,96057337.7928327
446,44.700000000000365,3393801767.062096,63144495.96321475,96057337.8003202
447,44.80000000000037,3393801947.833481,63144495.97471321,96057337.80776957
448,44.90000000000037,3393802127.605624,63144495.98610581,96057337.81518194
449,45.00000000000037,3393802306.3849573,63144495.9973945,96057337.82255676
450,45.10000000000037,3393802484.1772323,63144496.00858157,96057337.82989407
451,45.20000000000037,3393802660.989067,63144496.01966712,96057337.83719577
452,45.300000000000374,3393802836.8259997,63144496.03065426,96057337.84446053
453,45.400000000000375,3393803011.694488,63144496.04154484,96057337.85169
454,45.50000000000038,3393803185.600133,63144496.05233875,96057337.85888273
455,45.60000000000038,3393803358.5489836,63144496.06303452,96057337.8660389
456,45.70000000000038,3393803530.546598,63144496.07363996,96057337.87316056
457,45.80000000000038,3393803701.599116,63144496.08414969,96057337.88024688
458,45.90000000000038,3393803871.711957,63144496.09457133,96057337.8872989
459,46.000000000000384,3393804040.8910027,63144496.10490231,96057337.89431575
460,46.100000000000385,3393804209.14167,63144496.11514284,96057337.90129676
461,46.20000000000039,3393804376.469518,63144496.12529843,96057337.90824504
462,46.30000000000039,3393804542.8803396,63144496.135365844,96057337.91515869
463,46.40000000000039,3393804708.3791766,63144496.145346895,96057337.92203832
464,46.50000000000039,3393804872.971914,63144496.15524632,96057337.92888436
465,46.60000000000039,3393805036.663517,63144496.1650612,96057337.93569747
466,46.700000000000394,3393805199.459574,63144496.174795404,96057337.94247682
467,46.800000000000395,3393805361.365255,63144496.18445008,96057337.94922273
468,46.9000000000004,3393805522.385882,63144496.194021516,96057337.95593521
469,47.0000000000004,3393805682.5264254,63144496.20351607,96057337.96261637
470,47.1000000000004,3393805841.7922277,63144496.21293122,96057337.96926434
471,47.2000000000004,3393806000.188309,63144496.2222723,96057337.97587982
472,47.3000000000004,3393806157.7197223,63144496.23153571,96057337.98246348
473,47.400000000000404,3393806314.3916936,63144496.240724206,96057337.98901527
474,47.500000000000405,3393806470.208696,63144496.24983934,96057337.99553433
475,47.600000000000406,3393806625.176208,63144496.25888233,96057338.00202326
476,47.70000000000041,3393806779.2991757,63144496.26785115,96057338.00847998
477,47.80000000000041,3393806932.5817986,63144496.276750915,96057338.0149048
478,47.90000000000041,3393807085.0293703,63144496.28557804,96057338.02129932
479,48.00000000000041,3393807236.646617,63144496.29433833,96057338.02766266
480,48.10000000000041,3393807387.438373,63144496.30302796,96057338.0339953
481,48.200000000000415,3393807537.409104,63144496.31165069,96057338.04029667
482,48.300000000000416,3393807686.56353,63144496.3202055,96057338.04656866
483,48.40000000000042,3393807834.906575,63144496.32869555,96057338.05280924
484,48.50000000000042,3393807982.442619,63144496.33711753,96057338.05902024
485,48.60000000000042,3393808129.1761637,63144496.34547527,96057338.0652013
486,48.70000000000042,3393808275.1119714,63144496.35376973,96057338.07135311
487,48.80000000000042,3393808420.254321,63144496.36199975,96057338.07747377
488,48.900000000000425,3393808564.6076937,63144496.37017154,96057338.0835655
489,49.000000000000426,3393808708.1765723,63144496.37827904,96057338.08962728
490,49.10000000000043,3393808850.965347,63144496.38632443,96057338.09566054
491,49.20000000000043,3393808992.9785037,63144496.39430848,96057338.10166493
492,49.30000000000043,3393809134.2203255,63144496.40223435,96057338.1076393
493,49.40000000000043,3393809274.694938,63144496.41010032,96057338.11358576
494,49.50000000000043,3393809414.406679,63144496.41790847,96057338.1195028
495,49.600000000000435,3393809553.360008,63144496.425657645,96057338.12539169
496,49.700000000000436,3393809691.5589557,63144496.43335153,96057338.13125157
497,49.80000000000044,3393809829.007641,63144496.44098572,96057338.13708387
498,49.90000000000044,3393809965.7102995,63144496.448566385,96057338.14288735
499,50.00000000000044,3393810101.671208,63144496.45609312,96057338.1486638
