,t,j,fl,fd
413,41.40000000000032,920922508.283904,55529353.88304353,123106671.50347711
414,41.50000000000032,920922647.7802298,55529353.88882834,123106671.52516067
415,41.60000000000032,920922786.8079448,55529353.89454727,123106671.54663715
416,41.70000000000032,920922925.3684003,55529353.90019946,123106671.5679098
417,41.800000000000324,920923063.4634544,55529353.90578463,123106671.58898115
418,41.900000000000325,920923201.0944339,55529353.91130644,123106671.6098555
419,42.00000000000033,920923338.2630692,55529353.91676539,123106671.63053542
420,42.10000000000033,920923474.9707934,55529353.92216282,123106671.65102297
421,42.20000000000033,920923611.2192148,55529353.92749773,123106671.67132251
422,42.30000000000033,920923747.0094416,55529353.932775036,123106671.69143663
423,42.40000000000033,920923882.343409,55529353.937992014,123106671.71136798
424,42.500000000000334,920924017.2222732,55529353.943152115,123106671.73111843
425,42.600000000000335,920924151.6474384,55529353.94825344,123106671.75069039
426,42.70000000000034,920924285.6204123,55529353.953301355,123106671.7700889
427,42.80000000000034,920924419.1426216,55529353.95829256,123106671.78931378
428,42.90000000000034,920924552.2154186,55529353.963230096,123106671.80837066
429,43.00000000000034,920924684.8399605,55529353.96811453,123106671.82725865
430,43.10000000000034,920924817.0176992,55529353.97294567,123106671.84598292
431,43.200000000000344,920924948.7499363,55529353.97772584,123106671.86454532
432,43.300000000000345,920925080.0380949,55529353.9824546,123106671.88294795
433,43.40000000000035,920925210.8833687,55529353.98713418,123106671.90119147
434,43.50000000000035,920925341.286941,55529353.99176415,123106671.91927896
435,43.60000000000035,920925471.2502614,55529353.99634519,123106671.9372127
436,43.70000000000035,920925600.77457,55529354.00087957,123106671.95499721
437,43.80000000000035,920925729.8609043,55529354.00536807,123106671.97263117
438,43.900000000000354,920925858.5106107,55529354.00980781,123106671.99011777
439,44.000000000000355,920925986.7249079,55529354.01420301,123106672.00746036
440,44.10000000000036,920926114.5048902,55529354.01855608,123106672.02466235
441,44.20000000000036,920926241.8519894,55529354.02286316,123106672.04172195
442,44.30000000000036,920926368.7671413,55529354.027127795,123106672.05864131
443,44.40000000000036,920926495.251649,55529354.03134898,123106672.07542413
444,44.50000000000036,920926621.3065954,55529354.03552814,123106672.09207226
445,44.600000000000364,920926746.9332737,55529354.03966665,123106672.10858792
446,44.700000000000365,920926872.1326509,55529354.043764815,123106672.12497135
447,44.80000000000037,920926996.9058815,55529354.0478218,123106672.14122348
448,44.90000000000037,920927121.2540864,55529354.05183966,123106672.15734898
449,45.00000000000037,920927245.1784459,55529354.05581857,123106672.17334802
450,45.10000000000037,920927368.6801741,55529354.05976028,123106672.1892251
451,45.20000000000037,920927491.7602757,55529354.06366292,123106672.20497578
452,45.300000000000374,920927614.4194419,55529354.067529954,123106672.22060606
453,45.400000000000375,920927736.659473,55529354.0713593,123106672.23611514
454,45.50000000000038,920927858.4809394,55529354.07515326,123106672.2515088
455,45.60000000000038,920927979.8849082,55529354.07891089,123106672.26678322
456,45.70000000000038,920928100.8727212,55529354.082634084,123106672.28194337
457,45.80000000000038,920928221.4453479,55529354.08632209,123106672.29698995
458,45.90000000000038,920928341.6036516,55529354.089977115,123106672.31192341
459,46.000000000000384,920928461.3489727,55529354.093598664,123106672.32674627
460,46.100000000000385,920928580.6822041,55529354.097186714,123106672.34145904
461,46.20000000000039,920928699.6041521,55529354.10074163,123106672.35606515
462,46.30000000000039,920928818.1161134,55529354.10426628,123106672.37056376
463,46.40000000000039,920928936.2189801,55529354.1077581,123106672.3849563
464,46.50000000000039,920929053.9139808,55529354.1112192,123106672.39924335
465,46.60000000000039,920929171.2018753,55529354.11464909,123106672.41342862
466,46.700000000000394,920929288.0837247,55529354.11804866,123106672.42751397
467,46.800000000000395,920929404.5605135,55529354.12141929,123106672.44149676
468,46.9000000000004,920929520.6334342,55529354.1247586,123106672.45538081
469,47.0000000000004,920929636.3033528,55529354.128070675,123106672.46916775
470,47.1000000000004,920929751.571154,55529354.13135412,123106672.48285665
471,47.2000000000004,920929866.4379615,55529354.13460801,123106672.49644728
472,47.3000000000004,920929980.9046214,55529354.13783557,123106672.50994648
473,47.400000000000404,920930094.9724705,55529354.14103484,123106672.52335216
474,47.500000000000405,920930208.6419842,55529354.14420502,123106672.53666338
475,47.600000000000406,920930321.9143865,55529354.14735195,123106672.5498834
476,47.70000000000041,920930434.7907063,55529354.15047113,123106672.56301382
477,47.80000000000041,920930547.2717928,55529354.15356354,123106672.57605341
478,47.90000000000041,920930659.3587533,55529354.156631865,123106672.58900644
479,48.00000000000041,920930771.0522395,55529354.15967276,123106672.60186997
480,48.10000000000041,920930882.3535721,55529354.162689105,123106672.61464946
481,48.200000000000415,920930993.2635485,55529354.16568321,123106672.62734152
482,48.300000000000416,920931103.7830117,55529354.16864968,123106672.6399497
483,48.40000000000042,920931213.9130975,55529354.17159482,123106672.65247561
484,48.50000000000042,920931323.6546904,55529354.17451377,123106672.66491827
485,48.60000000000042,920931433.0086426,55529354.17741102,123106672.67727767
486,48.70000000000042,920931541.9760667,55529354.18028449,123106672.6895561
487,48.80000000000042,920931650.5578625,55529354.18313426,123106672.7017557
488,48.900000000000425,920931758.7547853,55529354.18596328,123106672.71387509
489,49.000000000000426,920931866.5680149,55529354.18876823,123106672.72591461
490,49.10000000000043,920931973.9983305,55529354.19155136,123106672.73787972
491,49.20000000000043,920932081.0466478,55529354.19431529,123106672.7497661
492,49.30000000000043,920932187.7141151,55529354.197055325,123106672.76157878
493,49.40000000000043,920932294.0015268,55529354.199774265,123106672.77331527
494,49.50000000000043,920932399.9099344,55529354.20247286,123106672.78497648
495,49.600000000000435,920932505.4399256,55529354.20515084,123106672.79656376
496,49.700000000000436,920932610.5928982,55529354.20780867,123106672.80808014
497,49.80000000000044,920932715.3694153,55529354.21044618,123106672.8195233
498,49.90000000000044,920932819.7705655,55529354.21306297,123106672.83089408
499,50.00000000000044,920932923.797186,55529354.215661146,123106672.84219502
