,t,j,fl,fd
400,40.1000000000003,5974250327.965693,-187397232.51220632,244798199.78765437
401,40.2000000000003,5974250409.245814,-187397232.51965436,244798199.78638446
402,40.3000000000003,5974250489.787337,-187397232.526986,244798199.7851238
403,40.400000000000304,5974250569.5985,-187397232.53419754,244798199.7838738
404,40.500000000000306,5974250648.6874695,-187397232.5412958,244798199.7826332
405,40.60000000000031,5974250727.061298,-187397232.54828045,244798199.78139505
406,40.70000000000031,5974250804.728149,-187397232.55515733,244798199.78017133
407,40.80000000000031,5974250881.6951065,-187397232.56192335,244798199.7789548
408,40.90000000000031,5974250957.970435,-187397232.56858337,244798199.77775037
409,41.00000000000031,5974251033.56077,-187397232.57514018,244798199.77654886
410,41.100000000000314,5974251108.473638,-187397232.58159196,244798199.7753617
411,41.200000000000315,5974251182.715882,-187397232.5879436,244798199.77418265
412,41.30000000000032,5974251256.294533,-187397232.59419674,244798199.7730147
413,41.40000000000032,5974251329.216797,-187397232.60035205,244798199.7718562
414,41.50000000000032,5974251401.4893265,-187397232.6064162,244798199.77071014
415,41.60000000000032,5974251473.118392,-187397232.61238667,244798199.7695726
416,41.70000000000032,5974251544.111433,-187397232.61826143,244798199.76844376
417,41.800000000000324,5974251614.474135,-187397232.624051,244798199.76732796
418,41.900000000000325,5974251684.213425,-187397232.62975004,244798199.76622117
419,42.00000000000033,5974251753.335372,-187397232.63536337,244798199.765126
420,42.10000000000033,5974251821.846475,-187397232.64088914,244798199.76404124
421,42.20000000000033,5974251889.752301,-187397232.646335,244798199.76296964
422,42.30000000000033,5974251957.059718,-187397232.65169653,244798199.76190457
423,42.40000000000033,5974252023.774226,-187397232.65697858,244798199.76085058
424,42.500000000000334,5974252089.90202,-187397232.66218218,244798199.75980824
425,42.600000000000335,5974252155.4482155,-187397232.66730747,244798199.75877592
426,42.70000000000034,5974252220.419699,-187397232.67235637,244798199.75775447
427,42.80000000000034,5974252284.820724,-187397232.67733094,244798199.75674558
428,42.90000000000034,5974252348.658137,-187397232.68223536,244798199.7557436
429,43.00000000000034,5974252411.937354,-187397232.68706337,244798199.7547567
430,43.10000000000034,5974252474.662897,-187397232.6918201,244798199.7537786
431,43.200000000000344,5974252536.8406105,-187397232.69650686,244798199.75281247
432,43.300000000000345,5974252598.475978,-187397232.70112777,244798199.7518555
433,43.40000000000035,5974252659.573995,-187397232.70568234,244798199.75091243
434,43.50000000000035,5974252720.140529,-187397232.71016812,244798199.7499751
435,43.60000000000035,5974252780.17957,-187397232.71458808,244798199.74904862
436,43.70000000000035,5974252839.697073,-187397232.7189449,244798199.74813432
437,43.80000000000035,5974252898.697302,-187397232.72324225,244798199.7472287
438,43.900000000000354,5974252957.185431,-187397232.72747838,244798199.74633884
439,44.000000000000355,5974253015.166392,-187397232.73165223,244798199.74545503
440,44.10000000000036,5974253072.645294,-187397232.7357662,244798199.7445875
441,44.20000000000036,5974253129.6262665,-187397232.73982716,244798199.7437243
442,44.30000000000036,5974253186.114506,-187397232.7438251,244798199.74287215
443,44.40000000000036,5974253242.114203,-187397232.747766,244798199.7420296
444,44.50000000000036,5974253297.630328,-187397232.75165343,244798199.74119884
445,44.600000000000364,5974253352.667045,-187397232.75548518,244798199.74037746
446,44.700000000000365,5974253407.229263,-187397232.75926483,244798199.73956692
447,44.80000000000037,5974253461.320521,-187397232.76298988,244798199.73876566
448,44.90000000000037,5974253514.945648,-187397232.7666627,244798199.73797244
449,45.00000000000037,5974253568.109573,-187397232.77028844,244798199.73719317
450,45.10000000000037,5974253620.815219,-187397232.77385983,244798199.73642167
451,45.20000000000037,5974253673.067892,-187397232.77738443,244798199.73565796
452,45.300000000000374,5974253724.871501,-187397232.78085873,244798199.7349025
453,45.400000000000375,5974253776.230007,-187397232.78428757,244798199.73415986
454,45.50000000000038,5974253827.147449,-187397232.7876706,244798199.73342517
455,45.60000000000038,5974253877.627809,-187397232.79100478,244798199.73270166
456,45.70000000000038,5974253927.6754,-187397232.7942941,244798199.7319868
457,45.80000000000038,5974253977.293801,-187397232.79753777,244798199.7312777
458,45.90000000000038,5974254026.486654,-187397232.80073893,244798199.73057935
459,46.000000000000384,5974254075.258511,-187397232.80389857,244798199.72989413
460,46.100000000000385,5974254123.61268,-187397232.80701295,244798199.72921327
461,46.20000000000039,5974254171.553091,-187397232.81008613,244798199.72854713
462,46.30000000000039,5974254219.082899,-187397232.81311914,244798199.72788617
463,46.40000000000039,5974254266.206806,-187397232.81610942,244798199.7272326
464,46.50000000000039,5974254312.927434,-187397232.8190606,244798199.7265889
465,46.60000000000039,5974254359.249031,-187397232.8219734,244798199.72595334
466,46.700000000000394,5974254405.17506,-187397232.8248487,244798199.72532505
467,46.800000000000395,5974254450.708834,-187397232.82768646,244798199.72470596
468,46.9000000000004,5974254495.853951,-187397232.83048558,244798199.7240948
469,47.0000000000004,5974254540.613588,-187397232.83324885,244798199.72349194
470,47.1000000000004,5974254584.991485,-187397232.83597472,244798199.72289854
471,47.2000000000004,5974254628.991141,-187397232.83866602,244798199.72231194
472,47.3000000000004,5974254672.615541,-187397232.84132195,244798199.7217317
473,47.400000000000404,5974254715.86822,-187397232.84394345,244798199.72116244
474,47.500000000000405,5974254758.752147,-187397232.84653047,244798199.72059876
475,47.600000000000406,5974254801.27105,-187397232.84908468,244798199.72004312
476,47.70000000000041,5974254843.427418,-187397232.85160723,244798199.71949324
477,47.80000000000041,5974254885.225286,-187397232.85409376,244798199.71895105
478,47.90000000000041,5974254926.666882,-187397232.85655195,244798199.7184158
479,48.00000000000041,5974254967.756095,-187397232.85897475,244798199.7178924
480,48.10000000000041,5974255008.495748,-187397232.86137006,244798199.71737534
481,48.200000000000415,5974255048.888571,-187397232.8637358,244798199.7168644
482,48.300000000000416,5974255088.937965,-187397232.86606824,244798199.71636
483,48.40000000000042,5974255128.646508,-187397232.86837414,244798199.71585944
484,48.50000000000042,5974255168.017455,-187397232.87064996,244798199.71537092
485,48.60000000000042,5974255207.053561,-187397232.8728963,244798199.7148857
486,48.70000000000042,5974255245.758135,-187397232.87511522,244798199.71440712
487,48.80000000000042,5974255284.133719,-187397232.87730396,244798199.71393585
488,48.900000000000425,5974255322.183311,-187397232.8794669,244798199.7134698
489,49.000000000000426,5974255359.909151,-187397232.88160244,244798199.71301112
490,49.10000000000043,5974255397.314735,-187397232.8837119,244798199.71256024
491,49.20000000000043,5974255434.402732,-187397232.8857971,244798199.71211493
492,49.30000000000043,5974255471.175865,-187397232.8878551,244798199.71167624
493,49.40000000000043,5974255507.636139,-187397232.8898868,244798199.7112429
494,49.50000000000043,5974255543.7871895,-187397232.89189157,244798199.71081558
495,49.600000000000435,5974255579.631347,-187397232.89387497,244798199.71039608
496,49.700000000000436,5974255615.170491,-187397232.8958322,244798199.70998162
497,49.80000000000044,5974255650.408439,-187397232.89776385,244798199.70956942
498,49.90000000000044,5974255685.346968,-187397232.89967585,244798199.70916736
499,50.00000000000044,5974255719.989343,-187397232.90156218,244798199.70876798
