,t,j,fl,fd
402,40.3000000000003,360312787.34093857,-675357.209895792,28452591.832511432
403,40.400000000000304,360312791.5067896,-675357.2026772283,28452591.831646193
404,40.500000000000306,360312795.62442815,-675357.1955848836,28452591.83078703
405,40.60000000000031,360312799.69445735,-675357.1886175997,28452591.829934034
406,40.70000000000031,360312803.7175067,-675357.1817721805,28452591.829087347
407,40.80000000000031,360312807.69419235,-675357.1750467569,28452591.828246746
408,40.90000000000031,360312811.6250825,-675357.1684419484,28452591.827412378
409,41.00000000000031,360312815.5107976,-675357.1619520697,28452591.826584008
410,41.100000000000314,360312819.3518949,-675357.1555757904,28452591.825761877
411,41.200000000000315,360312823.14896935,-675357.1493135239,28452591.82494587
412,41.30000000000032,360312826.9025577,-675357.1431609428,28452591.824135832
413,41.40000000000032,360312830.6132222,-675357.1371166584,28452591.82333199
414,41.50000000000032,360312834.2814927,-675357.1311787349,28452591.82253416
415,41.60000000000032,360312837.9079593,-675357.1253461669,28452591.821742676
416,41.70000000000032,360312841.4930902,-675357.1196155224,28452591.82095708
417,41.800000000000324,360312845.0374553,-675357.113987846,28452591.820177462
418,41.900000000000325,360312848.54155254,-675357.1084587058,28452591.819403958
419,42.00000000000033,360312852.0059071,-675357.1030264356,28452591.818636406
420,42.10000000000033,360312855.43100256,-675357.0976915406,28452591.81787484
421,42.20000000000033,360312858.8173272,-675357.0924501152,28452591.81711932
422,42.30000000000033,360312862.1653783,-675357.0873008546,28452591.816369608
423,42.40000000000033,360312865.4756478,-675357.0822445042,28452591.81562575
424,42.500000000000334,360312868.74862194,-675357.0772764622,28452591.81488789
425,42.600000000000335,360312871.9847483,-675357.0723959211,28452591.81415614
426,42.70000000000034,360312875.1844625,-675357.0676030025,28452591.81342988
427,42.80000000000034,360312878.34826404,-675357.0628949793,28452591.812709518
428,42.90000000000034,360312881.4765842,-675357.0582708762,28452591.811995156
429,43.00000000000034,360312884.56986946,-675357.0537287003,28452591.811286274
430,43.10000000000034,360312887.62853396,-675357.0492669089,28452591.810583446
431,43.200000000000344,360312890.65306026,-675357.0448840281,28452591.809886187
432,43.300000000000345,360312893.64381933,-675357.0405800403,28452591.809194542
433,43.40000000000035,360312896.60123354,-675357.03635188,28452591.808508612
434,43.50000000000035,360312899.52574754,-675357.0322001617,28452591.807828404
435,43.60000000000035,360312902.41776836,-675357.0281212071,28452591.807153653
436,43.70000000000035,360312905.27764034,-675357.0241155027,28452591.80648456
437,43.80000000000035,360312908.10583586,-675357.0201816557,28452591.805821147
438,43.900000000000354,360312910.9027048,-675357.0163174273,28452591.805163197
439,44.000000000000355,360312913.6686336,-675357.01252368,28452591.804510713
440,44.10000000000036,360312916.40400445,-675357.0087961305,28452591.803863857
441,44.20000000000036,360312919.10918,-675357.005135753,28452591.803222205
442,44.30000000000036,360312921.78456545,-675357.001542504,28452591.802585945
443,44.40000000000036,360312924.43049085,-675356.998011902,28452591.80195522
444,44.50000000000036,360312927.0473425,-675356.9945449149,28452591.801329806
445,44.600000000000364,360312929.6354414,-675356.9911410012,28452591.800709635
446,44.700000000000365,360312932.19518626,-675356.9877980441,28452591.800094705
447,44.80000000000037,360312934.72687024,-675356.9845147257,28452591.799485106
448,44.90000000000037,360312937.23087037,-675356.9812908636,28452591.798880666
449,45.00000000000037,360312939.7075103,-675356.978125546,28452591.798281472
450,45.10000000000037,360312942.1571295,-675356.9750177849,28452591.797687467
451,45.20000000000037,360312944.58003443,-675356.9719656063,28452591.797098387
452,45.300000000000374,360312946.97656304,-675356.9689686651,28452591.796514496
453,45.400000000000375,360312949.347034,-675356.9660255013,28452591.795935743
454,45.50000000000038,360312951.691766,-675356.9631365949,28452591.79536182
455,45.60000000000038,360312954.0110558,-675356.9602989042,28452591.794793017
456,45.70000000000038,360312956.3052316,-675356.9575133474,28452591.794229254
457,45.80000000000038,360312958.574583,-675356.9547788132,28452591.79367024
458,45.90000000000038,360312960.81938213,-675356.9520935195,28452591.793116096
459,46.000000000000384,360312963.0399612,-675356.9494577385,28452591.79256696
460,46.100000000000385,360312965.23656845,-675356.9468696176,28452591.79202251
461,46.20000000000039,360312967.40955263,-675356.9443295021,28452591.791482937
462,46.30000000000039,360312969.5591391,-675356.9418349188,28452591.79094814
463,46.40000000000039,360312971.6856418,-675356.9393869354,28452591.79041797
464,46.50000000000039,360312973.78929645,-675356.9369825989,28452591.78989241
465,46.60000000000039,360312975.87045133,-675356.934623927,28452591.789371703
466,46.700000000000394,360312977.92929006,-675356.9323086351,28452591.788855553
467,46.800000000000395,360312979.9660969,-675356.9300345356,28452591.788343906
468,46.9000000000004,360312981.98115766,-675356.9278040339,28452591.78783685
469,47.0000000000004,360312983.9747388,-675356.9256143661,28452591.787334275
470,47.1000000000004,360312985.9470501,-675356.9234642601,28452591.78683629
471,47.2000000000004,360312987.8983685,-675356.9213537786,28452591.78634267
472,47.3000000000004,360312989.8289441,-675356.9192839762,28452591.785853423
473,47.400000000000404,360312991.7390272,-675356.9172521246,28452591.785368714
474,47.500000000000405,360312993.62882096,-675356.9152569764,28452591.784888204
475,47.600000000000406,360312995.4986241,-675356.913300544,28452591.78441216
476,47.70000000000041,360312997.348621,-675356.9113791806,28452591.783940397
477,47.80000000000041,360312999.17905354,-675356.9094954719,28452591.783472598
478,47.90000000000041,360313000.99016374,-675356.9076458286,28452591.78300923
479,48.00000000000041,360313002.7821733,-675356.9058322615,28452591.782549962
480,48.10000000000041,360313004.5553181,-675356.9040516013,28452591.782094993
481,48.200000000000415,360313006.3097885,-675356.9023039117,28452591.781644084
482,48.300000000000416,360313008.04581136,-675356.9005902156,28452591.78119745
483,48.40000000000042,360313009.7636171,-675356.8989086027,28452591.780754685
484,48.50000000000042,360313011.46340966,-675356.8972590044,28452591.780316018
485,48.60000000000042,360313013.14540577,-675356.8956400993,28452591.77988121
486,48.70000000000042,360313014.80977994,-675356.894053502,28452591.779450193
487,48.80000000000042,360313016.456789,-675356.8924958716,28452591.779023398
488,48.900000000000425,360313018.08656365,-675356.8909684783,28452591.778600536
489,49.000000000000426,360313019.69938016,-675356.8894699236,28452591.77818125
490,49.10000000000043,360313021.29537493,-675356.8880003933,28452591.777766023
491,49.20000000000043,360313022.87478304,-675356.8865594481,28452591.777354594
492,49.30000000000043,360313024.4377584,-675356.885145729,28452591.776946872
493,49.40000000000043,360313025.9845226,-675356.8837592801,28452591.77654284
494,49.50000000000043,360313027.5152428,-675356.8824008945,28452591.776142642
495,49.600000000000435,360313029.03010213,-675356.8810669745,28452591.77574605
496,49.700000000000436,360313030.5293043,-675356.8797603796,28452591.775353055
497,49.80000000000044,360313032.01301986,-675356.8784784831,28452591.774963666
498,49.90000000000044,360313033.4813802,-675356.877221339,28452591.77457798
499,50.00000000000044,360313034.934626,-675356.8759891386,28452591.77419565
