,t,j,fl,fd
406,40.70000000000031,4034176873.7941694,120435109.23469816,128360045.33731066
407,40.80000000000031,4034176889.552161,120435109.24161607,128360045.33868447
408,40.90000000000031,4034176904.7210083,120435109.24842305,128360045.34003682
409,41.00000000000031,4034176919.3130975,120435109.25511064,128360045.34136581
410,41.100000000000314,4034176933.3419585,120435109.26168677,128360045.3426785
411,41.200000000000315,4034176946.819294,120435109.26815207,128360045.34396897
412,41.30000000000032,4034176959.7577224,120435109.27450994,128360045.34524101
413,41.40000000000032,4034176972.168788,120435109.28075893,128360045.34649493
414,41.50000000000032,4034176984.0642347,120435109.28690664,128360045.34772936
415,41.60000000000032,4034176995.455741,120435109.29294956,128360045.3489463
416,41.70000000000032,4034177006.354626,120435109.2988925,128360045.35014765
417,41.800000000000324,4034177016.7714467,120435109.30472986,128360045.35132927
418,41.900000000000325,4034177026.7173834,120435109.31047748,128360045.3524969
419,42.00000000000033,4034177036.202771,120435109.31612575,128360045.35364617
420,42.10000000000033,4034177045.2385406,120435109.3216807,128360045.35478118
421,42.20000000000033,4034177053.83448,120435109.32714772,128360045.35590078
422,42.30000000000033,4034177062.000221,120435109.33252099,128360045.35700525
423,42.40000000000033,4034177069.7462354,120435109.33780587,128360045.35809538
424,42.500000000000334,4034177077.081499,120435109.34300314,128360045.35916962
425,42.600000000000335,4034177084.0161886,120435109.34811547,128360045.36023177
426,42.70000000000034,4034177090.5586596,120435109.35314469,128360045.36127959
427,42.80000000000034,4034177096.7183347,120435109.35809197,128360045.36231385
428,42.90000000000034,4034177102.504214,120435109.36295517,128360045.36333594
429,43.00000000000034,4034177107.924969,120435109.3677407,128360045.36434428
430,43.10000000000034,4034177112.9888005,120435109.37244526,128360045.36534077
431,43.200000000000344,4034177117.7047086,120435109.37707882,128360045.36632477
432,43.300000000000345,4034177122.079918,120435109.38162978,128360045.36729777
433,43.40000000000035,4034177126.1231184,120435109.38611397,128360045.368258
434,43.50000000000035,4034177129.842166,120435109.39052352,128360045.36920984
435,43.60000000000035,4034177133.244521,120435109.39485988,128360045.37014762
436,43.70000000000035,4034177136.3380065,120435109.39912605,128360045.37107566
437,43.80000000000035,4034177139.1295724,120435109.40332398,128360045.37199363
438,43.900000000000354,4034177141.62689,120435109.4074562,128360045.37290029
439,44.000000000000355,4034177143.8370504,120435109.41151835,128360045.37379739
440,44.10000000000036,4034177145.7667723,120435109.41551855,128360045.3746856
441,44.20000000000036,4034177147.422991,120435109.4194521,128360045.3755627
442,44.30000000000036,4034177148.812646,120435109.42332147,128360045.37643132
443,44.40000000000036,4034177149.9419503,120435109.42713319,128360045.37729004
444,44.50000000000036,4034177150.8175015,120435109.43088144,128360045.37814137
445,44.600000000000364,4034177151.445583,120435109.43457244,128360045.37898163
446,44.700000000000365,4034177151.832341,120435109.4382001,128360045.37981509
447,44.80000000000037,4034177151.983913,120435109.44177336,128360045.38063924
448,44.90000000000037,4034177151.906141,120435109.44528829,128360045.3814562
449,45.00000000000037,4034177151.604991,120435109.44875133,128360045.38226299
450,45.10000000000037,4034177151.085844,120435109.45215465,128360045.3830632
451,45.20000000000037,4034177150.3546033,120435109.45550774,128360045.38385676
452,45.300000000000374,4034177149.416423,120435109.45880748,128360045.3846417
453,45.400000000000375,4034177148.276931,120435109.46205537,128360045.38541912
454,45.50000000000038,4034177146.941477,120435109.46525136,128360045.3861893
455,45.60000000000038,4034177145.414765,120435109.46839532,128360045.3869521
456,45.70000000000038,4034177143.7020545,120435109.47149806,128360045.38770823
457,45.80000000000038,4034177141.808504,120435109.47454493,128360045.38845776
458,45.90000000000038,4034177139.7387967,120435109.4775455,128360045.38920124
459,46.000000000000384,4034177137.497363,120435109.48050095,128360045.38993719
460,46.100000000000385,4034177135.089342,120435109.48340932,128360045.39066622
461,46.20000000000039,4034177132.518859,120435109.48627187,128360045.39138953
462,46.30000000000039,4034177129.790531,120435109.4890916,128360045.39210783
463,46.40000000000039,4034177126.9088044,120435109.4918692,128360045.39281897
464,46.50000000000039,4034177123.877713,120435109.4946,128360045.39352322
465,46.60000000000039,4034177120.701732,120435109.4972925,128360045.39422366
466,46.700000000000394,4034177117.385007,120435109.49993977,128360045.39491734
467,46.800000000000395,4034177113.931213,120435109.50255042,128360045.39560653
468,46.9000000000004,4034177110.344451,120435109.50511618,128360045.39628895
469,47.0000000000004,4034177106.628576,120435109.50764455,128360045.39696527
470,47.1000000000004,4034177102.787311,120435109.51013802,128360045.39763856
471,47.2000000000004,4034177098.8242764,120435109.51259063,128360045.39830388
472,47.3000000000004,4034177094.74339,120435109.51500852,128360045.39896528
473,47.400000000000404,4034177090.5477505,120435109.51738316,128360045.39962304
474,47.500000000000405,4034177086.241218,120435109.51972708,128360045.40027419
475,47.600000000000406,4034177081.826946,120435109.52203296,128360045.40092163
476,47.70000000000041,4034177077.3086734,120435109.52430695,128360045.40156442
477,47.80000000000041,4034177072.6890182,120435109.52654454,128360045.40220262
478,47.90000000000041,4034177067.971405,120435109.52874698,128360045.4028344
479,48.00000000000041,4034177063.159203,120435109.53092073,128360045.40346329
480,48.10000000000041,4034177058.255056,120435109.53305694,128360045.40408663
481,48.200000000000415,4034177053.2622604,120435109.53516228,128360045.40470527
482,48.300000000000416,4034177048.1835823,120435109.53723724,128360045.40531974
483,48.40000000000042,4034177043.0218463,120435109.53928131,128360045.40593174
484,48.50000000000042,4034177037.7800007,120435109.54129353,128360045.4065389
485,48.60000000000042,4034177032.46103,120435109.54327627,128360045.40714028
486,48.70000000000042,4034177027.067019,120435109.54522854,128360045.40773967
487,48.80000000000042,4034177021.6008406,120435109.54715395,128360045.40833344
488,48.900000000000425,4034177016.065162,120435109.549049,128360045.40892473
489,49.000000000000426,4034177010.4624715,120435109.55091935,128360045.40951087
490,49.10000000000043,4034177004.79527,120435109.55275913,128360045.41009296
491,49.20000000000043,4034176999.065855,120435109.55457318,128360045.41067368
492,49.30000000000043,4034176993.2763276,120435109.5563599,128360045.41124871
493,49.40000000000043,4034176987.429509,120435109.5581187,128360045.41182022
494,49.50000000000043,4034176981.52754,120435109.55985482,128360045.41238822
495,49.600000000000435,4034176975.572364,120435109.56156056,128360045.41295323
496,49.700000000000436,4034176969.566269,120435109.56324613,128360045.41351403
497,49.80000000000044,4034176963.5112376,120435109.56490587,128360045.4140706
498,49.90000000000044,4034176957.4095035,120435109.56654204,128360045.41462635
499,50.00000000000044,4034176951.263267,120435109.56815366,128360045.4151761
