,t,j,fl,fd
401,40.2000000000003,897325776.3709503,-54563980.46632859,124528586.85180397
402,40.3000000000003,897326297.7853807,-54563980.48701759,124528586.86856632
403,40.400000000000304,897326816.147466,-54563980.507509165,124528586.88512167
404,40.500000000000306,897327331.4789298,-54563980.52780559,124528586.9014719
405,40.60000000000031,897327843.801115,-54563980.547909945,124528586.9176205
406,40.70000000000031,897328353.1351302,-54563980.56782482,124528586.93357085
407,40.80000000000031,897328859.5020245,-54563980.58755276,124528586.94932786
408,40.90000000000031,897329362.922571,-54563980.60709598,124528586.96489151
409,41.00000000000031,897329863.4172939,-54563980.62645794,124528586.9802675
410,41.100000000000314,897330361.0063857,-54563980.64564029,124528586.99545693
411,41.200000000000315,897330855.7103069,-54563980.66464615,124528587.01046556
412,41.30000000000032,897331347.5488338,-54563980.68347708,124528587.02529381
413,41.40000000000032,897331836.5417713,-54563980.70213603,124528587.03994538
414,41.50000000000032,897332322.7086476,-54563980.72062524,124528587.05442302
415,41.60000000000032,897332806.0688896,-54563980.738946915,124528587.06873025
416,41.70000000000032,897333286.6416774,-54563980.757103,124528587.08286856
417,41.800000000000324,897333764.4460976,-54563980.77509602,124528587.09684163
418,41.900000000000325,897334239.500856,-54563980.792928606,124528587.11065158
419,42.00000000000033,897334711.824726,-54563980.81060195,124528587.12430032
420,42.10000000000033,897335181.4361598,-54563980.82811864,124528587.13779187
421,42.20000000000033,897335648.353497,-54563980.84548062,124528587.15112884
422,42.30000000000033,897336112.5948423,-54563980.862689815,124528587.1643117
423,42.40000000000033,897336574.178154,-54563980.87974816,124528587.1773448
424,42.500000000000334,897337033.1212745,-54563980.896658175,124528587.19022936
425,42.600000000000335,897337489.4418283,-54563980.91342114,124528587.20296766
426,42.70000000000034,897337943.1573241,-54563980.93003946,124528587.21556309
427,42.80000000000034,897338394.2850313,-54563980.94651394,124528587.22801669
428,42.90000000000034,897338842.8421386,-54563980.96284835,124528587.24033204
429,43.00000000000034,897339288.8456928,-54563980.97904224,124528587.25250858
430,43.10000000000034,897339732.3124945,-54563980.99509882,124528587.26455162
431,43.200000000000344,897340173.2592348,-54563981.01101911,124528587.27646072
432,43.300000000000345,897340611.7025,-54563981.026805356,124528587.28824061
433,43.40000000000035,897341047.6587167,-54563981.0424588,124528587.29988974
434,43.50000000000035,897341481.1441511,-54563981.057981156,124528587.31141277
435,43.60000000000035,897341912.17485,-54563981.073374115,124528587.32281077
436,43.70000000000035,897342340.7667804,-54563981.088639736,124528587.33408652
437,43.80000000000035,897342766.9358824,-54563981.103779,124528587.34524056
438,43.900000000000354,897343190.6977671,-54563981.118793204,124528587.35627417
439,44.000000000000355,897343612.0679252,-54563981.13368448,124528587.36719099
440,44.10000000000036,897344031.0619653,-54563981.14845437,124528587.37799186
441,44.20000000000036,897344447.6950312,-54563981.16310358,124528587.38867876
442,44.30000000000036,897344861.9823315,-54563981.17763411,124528587.39925276
443,44.40000000000036,897345273.9388809,-54563981.192047335,124528587.40971665
444,44.50000000000036,897345683.579619,-54563981.20634445,124528587.42007096
445,44.600000000000364,897346090.9192535,-54563981.220527254,124528587.43031794
446,44.700000000000365,897346495.9724882,-54563981.23459703,124528587.44045895
447,44.80000000000037,897346898.7538449,-54563981.24855438,124528587.45049453
448,44.90000000000037,897347299.2777156,-54563981.26240157,124528587.46042958
449,45.00000000000037,897347697.558255,-54563981.27613913,124528587.47026113
450,45.10000000000037,897348093.6097727,-54563981.28976877,124528587.47999395
451,45.20000000000037,897348487.4463243,-54563981.30329153,124528587.48962736
452,45.300000000000374,897348879.0817727,-54563981.316708855,124528587.4991648
453,45.400000000000375,897349268.5299118,-54563981.330022074,124528587.50860566
454,45.50000000000038,897349655.8045012,-54563981.34323136,124528587.51795201
455,45.60000000000038,897350040.9190624,-54563981.356338896,124528587.52720597
456,45.70000000000038,897350423.8871373,-54563981.36934548,124528587.53636743
457,45.80000000000038,897350804.7220496,-54563981.38225303,124528587.54544018
458,45.90000000000038,897351183.4370526,-54563981.39506124,124528587.55442227
459,46.000000000000384,897351560.0453447,-54563981.407772146,124528587.56331687
460,46.100000000000385,897351934.5599234,-54563981.42038655,124528587.57212543
461,46.20000000000039,897352306.9937264,-54563981.432905935,124528587.58084807
462,46.30000000000039,897352677.3596101,-54563981.44533053,124528587.58948685
463,46.40000000000039,897353045.6702981,-54563981.45766186,124528587.59804246
464,46.50000000000039,897353411.938444,-54563981.46990101,124528587.60651562
465,46.60000000000039,897353776.1765635,-54563981.48204916,124528587.61490907
466,46.700000000000394,897354138.3970912,-54563981.49410678,124528587.62322316
467,46.800000000000395,897354498.6123345,-54563981.50607505,124528587.63145739
468,46.9000000000004,897354856.8346221,-54563981.51795476,124528587.63961425
469,47.0000000000004,897355213.0759844,-54563981.52974729,124528587.64769536
470,47.1000000000004,897355567.3485062,-54563981.541453294,124528587.65570034
471,47.2000000000004,897355919.6642281,-54563981.55307438,124528587.66363312
472,47.3000000000004,897356270.0349067,-54563981.56460981,124528587.6714896
473,47.400000000000404,897356618.4723337,-54563981.57606162,124528587.67927523
474,47.500000000000405,897356964.9882972,-54563981.58743026,124528587.68698828
475,47.600000000000406,897357309.5942974,-54563981.59871774,124528587.69463217
476,47.70000000000041,897357652.301838,-54563981.6099231,124528587.70220606
477,47.80000000000041,897357993.1223762,-54563981.62104841,124528587.70971072
478,47.90000000000041,897358332.0672331,-54563981.63209376,124528587.71714802
479,48.00000000000041,897358669.1475877,-54563981.643060826,124528587.72451797
480,48.10000000000041,897359004.3746647,-54563981.65394976,124528587.73182294
481,48.200000000000415,897359337.7595947,-54563981.66476191,124528587.73906255
482,48.300000000000416,897359669.3133138,-54563981.67549712,124528587.74623796
483,48.40000000000042,897359999.0467451,-54563981.68615715,124528587.75334948
484,48.50000000000042,897360326.9707204,-54563981.69674186,124528587.76039821
485,48.60000000000042,897360653.0959966,-54563981.70725269,124528587.7673858
486,48.70000000000042,897360977.4332137,-54563981.71769018,124528587.77431233
487,48.80000000000042,897361299.993,-54563981.72805481,124528587.7811769
488,48.900000000000425,897361620.7858677,-54563981.738347754,124528587.78798424
489,49.000000000000426,897361939.8223003,-54563981.74856894,124528587.79473187
490,49.10000000000043,897362257.1126467,-54563981.758719936,124528587.8014207
491,49.20000000000043,897362572.6671069,-54563981.768800855,124528587.80805379
492,49.30000000000043,897362886.4959958,-54563981.77881244,124528587.81462958
493,49.40000000000043,897363198.6094121,-54563981.78875576,124528587.8211484
494,49.50000000000043,897363509.0174636,-54563981.7986311,124528587.82761365
495,49.600000000000435,897363817.7301729,-54563981.80843895,124528587.83402355
496,49.700000000000436,897364124.7574089,-54563981.81818029,124528587.84037946
497,49.80000000000044,897364430.1089727,-54563981.82785537,124528587.84668256
498,49.90000000000044,897364733.7947563,-54563981.83746548,124528587.85293365
499,50.00000000000044,897365035.8244661,-54563981.8470109,124528587.85913183
