,t,j,fl,fd
401,40.2000000000003,8872453948.580402,-120499121.43567285,423947594.3993625
402,40.3000000000003,8872455663.102858,-120499121.49807177,423947594.49493676
403,40.400000000000304,8872457361.919031,-120499121.55965567,423947594.58888286
404,40.500000000000306,8872459045.200012,-120499121.62043735,423947594.6812345
405,40.60000000000031,8872460713.115967,-120499121.68043052,423947594.7720208
406,40.70000000000031,8872462365.833595,-120499121.73964795,423947594.8612742
407,40.80000000000031,8872464003.518852,-120499121.79810065,423947594.9490169
408,40.90000000000031,8872465626.333605,-120499121.85580173,423947595.03528136
409,41.00000000000031,8872467234.439709,-120499121.91276214,423947595.1200919
410,41.100000000000314,8872468827.994455,-120499121.9689945,423947595.2034772
411,41.200000000000315,8872470407.155365,-120499122.02451034,423947595.28546363
412,41.30000000000032,8872471972.076113,-120499122.07932033,423947595.36607474
413,41.40000000000032,8872473522.909458,-120499122.13343576,423947595.4453399
414,41.50000000000032,8872475059.80583,-120499122.18686777,423947595.52328026
415,41.60000000000032,8872476582.91341,-120499122.23962714,423947595.599924
416,41.70000000000032,8872478092.378185,-120499122.29172221,423947595.6752884
417,41.800000000000324,8872479588.345654,-120499122.3431665,423947595.74940324
418,41.900000000000325,8872481070.95751,-120499122.39396888,423947595.8222904
419,42.00000000000033,8872482540.355104,-120499122.44413817,423947595.89396876
420,42.10000000000033,8872483996.677233,-120499122.49368437,423947595.9644641
421,42.20000000000033,8872485440.06108,-120499122.54261808,423947596.0337966
422,42.30000000000033,8872486870.6423,-120499122.59094866,423947596.10198706
423,42.40000000000033,8872488288.554266,-120499122.63868436,423947596.16906
424,42.500000000000334,8872489693.92867,-120499122.68583445,423947596.23502654
425,42.600000000000335,8872491086.896399,-120499122.73240887,423947596.2999183
426,42.70000000000034,8872492467.585844,-120499122.77841577,423947596.3637469
427,42.80000000000034,8872493836.123959,-120499122.82386243,423947596.4265317
428,42.90000000000034,8872495192.636072,-120499122.86875959,423947596.4882999
429,43.00000000000034,8872496537.245806,-120499122.91311315,423947596.5490598
430,43.10000000000034,8872497870.07523,-120499122.95693411,423947596.60883546
431,43.200000000000344,8872499191.246138,-120499123.00022852,423947596.66764003
432,43.300000000000345,8872500500.876135,-120499123.04300468,423947596.7255016
433,43.40000000000035,8872501799.083916,-120499123.08527024,423947596.7824248
434,43.50000000000035,8872503085.985363,-120499123.12703176,423947596.83842903
435,43.60000000000035,8872504361.695694,-120499123.16829853,423947596.8935388
436,43.70000000000035,8872505626.327608,-120499123.20907746,423947596.9477595
437,43.80000000000035,8872506879.99338,-120499123.24937475,423947597.0011142
438,43.900000000000354,8872508122.803434,-120499123.28919832,423947597.0536183
439,44.000000000000355,8872509354.867167,-120499123.32855508,423947597.1052825
440,44.10000000000036,8872510576.292086,-120499123.36745109,423947597.1561266
441,44.20000000000036,8872511787.185202,-120499123.4058944,423947597.20616144
442,44.30000000000036,8872512987.651234,-120499123.44389091,423947597.2554044
443,44.40000000000036,8872514177.794323,-120499123.48144615,423947597.3038675
444,44.50000000000036,8872515357.717852,-120499123.51856823,423947597.35156494
445,44.600000000000364,8872516527.522259,-120499123.55526249,423947597.3985103
446,44.700000000000365,8872517687.30815,-120499123.5915358,423947597.4447229
447,44.80000000000037,8872518837.174767,-120499123.62739275,423947597.49020505
448,44.90000000000037,8872519977.219793,-120499123.6628406,423947597.5349771
449,45.00000000000037,8872521107.539562,-120499123.69788387,423947597.5790463
450,45.10000000000037,8872522228.229864,-120499123.73253,423947597.6224303
451,45.20000000000037,8872523339.385101,-120499123.76678465,423947597.6651409
452,45.300000000000374,8872524441.098614,-120499123.80065121,423947597.70718455
453,45.400000000000375,8872525533.461832,-120499123.83413708,423947597.7485815
454,45.50000000000038,8872526616.566618,-120499123.86724734,423947597.78933567
455,45.60000000000038,8872527690.502686,-120499123.89998734,423947597.82946265
456,45.70000000000038,8872528755.3592,-120499123.93236078,423947597.8689685
457,45.80000000000038,8872529811.223192,-120499123.96437433,423947597.90786874
458,45.90000000000038,8872530858.181969,-120499123.99603386,423947597.9461747
459,46.000000000000384,8872531896.321947,-120499124.02734187,423947597.983893
460,46.100000000000385,8872532925.72696,-120499124.05830447,423947598.0210368
461,46.20000000000039,8872533946.481539,-120499124.08892672,423947598.0576101
462,46.30000000000039,8872534958.668055,-120499124.11921228,423947598.09363365
463,46.40000000000039,8872535962.368408,-120499124.14916828,423947598.12910867
464,46.50000000000039,8872536957.664455,-120499124.17879538,423947598.1640446
465,46.60000000000039,8872537944.63524,-120499124.20810133,423947598.1984578
466,46.700000000000394,8872538923.36057,-120499124.2370893,423947598.23235357
467,46.800000000000395,8872539893.917921,-120499124.26576287,423947598.2657329
468,46.9000000000004,8872540856.385132,-120499124.29412703,423947598.29861677
469,47.0000000000004,8872541810.838459,-120499124.32218637,423947598.3310086
470,47.1000000000004,8872542757.3533,-120499124.34994519,423947598.3629137
471,47.2000000000004,8872543696.004908,-120499124.3774058,423947598.39434767
472,47.3000000000004,8872544626.866753,-120499124.40457413,423947598.42530954
473,47.400000000000404,8872545550.011929,-120499124.43145286,423947598.4558177
474,47.500000000000405,8872546465.512457,-120499124.45804633,423947598.48587203
475,47.600000000000406,8872547373.439928,-120499124.48435865,423947598.5154826
476,47.70000000000041,8872548273.865461,-120499124.51039308,423947598.54465926
477,47.80000000000041,8872549166.858366,-120499124.53615403,423947598.5734102
478,47.90000000000041,8872550052.48717,-120499124.56164414,423947598.60173506
479,48.00000000000041,8872550930.820763,-120499124.58686632,423947598.6296472
480,48.10000000000041,8872551801.926802,-120499124.61182563,423947598.6571502
481,48.200000000000415,8872552665.871931,-120499124.63652611,423947598.6842599
482,48.300000000000416,8872553522.721933,-120499124.660969,423947598.7109709
483,48.40000000000042,8872554372.542461,-120499124.68515706,423947598.737291
484,48.50000000000042,8872555215.397818,-120499124.70909686,423947598.76323706
485,48.60000000000042,8872556051.352293,-120499124.73278965,423947598.7888109
486,48.70000000000042,8872556880.46843,-120499124.75623882,423947598.81401396
487,48.80000000000042,8872557702.809368,-120499124.77944672,423947598.83885545
488,48.900000000000425,8872558518.436674,-120499124.80241871,423947598.8633424
489,49.000000000000426,8872559327.411701,-120499124.82515462,423947598.8874823
490,49.10000000000043,8872560129.794592,-120499124.8476608,423947598.91127604
491,49.20000000000043,8872560925.645294,-120499124.86993727,423947598.93473285
492,49.30000000000043,8872561715.023167,-120499124.89198937,423947598.957856
493,49.40000000000043,8872562497.98674,-120499124.91381784,423947598.9806529
494,49.50000000000043,8872563274.594036,-120499124.9354264,423947599.0031329
495,49.600000000000435,8872564044.902143,-120499124.95681697,423947599.025291
496,49.700000000000436,8872564808.968147,-120499124.97799563,423947599.0471421
497,49.80000000000044,8872565566.84773,-120499124.99896131,423947599.068687
498,49.90000000000044,8872566318.596588,-120499125.01971708,423947599.0899329
499,50.00000000000044,8872567064.269857,-120499125.04026742,423947599.1108804
