,t,j,fl,fd
412,41.30000000000032,6023659757.657067,187319210.41296223,240504189.70327583
413,41.40000000000032,6023662073.492212,187319210.4526516,240504189.74291953
414,41.50000000000032,6023664373.685708,187319210.49178913,240504189.78222397
415,41.60000000000032,6023666658.359802,187319210.53037834,240504189.8211939
416,41.70000000000032,6023668927.635577,187319210.56843737,240504189.8598374
417,41.800000000000324,6023671181.633313,187319210.60596433,240504189.89815646
418,41.900000000000325,6023673420.472202,187319210.64297682,240504189.93615633
419,42.00000000000033,6023675644.269126,187319210.67947793,240504189.97383788
420,42.10000000000033,6023677853.141369,187319210.71547565,240504190.0112086
421,42.20000000000033,6023680047.204244,187319210.75097987,240504190.0482721
422,42.30000000000033,6023682226.572259,187319210.7860004,240504190.08503124
423,42.40000000000033,6023684391.357902,187319210.82055074,240504190.1214915
424,42.500000000000334,6023686541.673841,187319210.85462344,240504190.1576582
425,42.600000000000335,6023688677.631137,187319210.88823268,240504190.19352946
426,42.70000000000034,6023690799.338927,187319210.92139497,240504190.2291158
427,42.80000000000034,6023692906.906883,187319210.9541048,240504190.26441568
428,42.90000000000034,6023695000.4422245,187319210.98637167,240504190.299436
429,43.00000000000034,6023697080.0515,187319211.0182103,240504190.3341763
430,43.10000000000034,6023699145.841784,187319211.04962143,240504190.3686471
431,43.200000000000344,6023701197.916598,187319211.08061585,240504190.40284556
432,43.300000000000345,6023703236.379804,187319211.1111932,240504190.43677858
433,43.40000000000035,6023705261.334235,187319211.1413627,240504190.47044122
434,43.50000000000035,6023707272.881812,187319211.17113748,240504190.5038488
435,43.60000000000035,6023709271.123314,187319211.2005183,240504190.53699493
436,43.70000000000035,6023711256.158332,187319211.22950733,240504190.5698906
437,43.80000000000035,6023713228.0865345,187319211.25811565,240504190.60253108
438,43.900000000000354,6023715187.005332,187319211.28635147,240504190.63492346
439,44.000000000000355,6023717133.011461,187319211.31421578,240504190.66707388
440,44.10000000000036,6023719066.201505,187319211.34172213,240504190.69897735
441,44.20000000000036,6023720986.670923,187319211.36886066,240504190.73064098
442,44.30000000000036,6023722894.513953,187319211.3956535,240504190.7620667
443,44.40000000000036,6023724789.824197,187319211.42209554,240504190.7932575
444,44.50000000000036,6023726672.694112,187319211.44819766,240504190.82422015
445,44.600000000000364,6023728543.215541,187319211.4739614,240504190.85495037
446,44.700000000000365,6023730401.480051,187319211.4993932,240504190.8854521
447,44.80000000000037,6023732247.576637,187319211.52450183,240504190.9157286
448,44.90000000000037,6023734081.595521,187319211.54929104,240504190.94578776
449,45.00000000000037,6023735903.625233,187319211.57375607,240504190.9756245
450,45.10000000000037,6023737713.752963,187319211.59791532,240504191.00524402
451,45.20000000000037,6023739512.066034,187319211.62176788,240504191.03464946
452,45.300000000000374,6023741298.650718,187319211.64531574,240504191.0638412
453,45.400000000000375,6023743073.591563,187319211.6685654,240504191.09282222
454,45.50000000000038,6023744836.974094,187319211.69152296,240504191.12159517
455,45.60000000000038,6023746588.881629,187319211.71419233,240504191.15016165
456,45.70000000000038,6023748329.397208,187319211.73657688,240504191.17852592
457,45.80000000000038,6023750058.603054,187319211.75868705,240504191.2066863
458,45.90000000000038,6023751776.581884,187319211.7805115,240504191.2346488
459,46.000000000000384,6023753483.41357,187319211.8020688,240504191.26241317
460,46.100000000000385,6023755179.178865,187319211.82335716,240504191.28998095
461,46.20000000000039,6023756863.9564085,187319211.84438604,240504191.31735504
462,46.30000000000039,6023758537.825419,187319211.8651511,240504191.3445394
463,46.40000000000039,6023760200.864553,187319211.8856591,240504191.3715301
464,46.50000000000039,6023761853.150404,187319211.90591797,240504191.39833373
465,46.60000000000039,6023763494.759947,187319211.92592427,240504191.42495212
466,46.700000000000394,6023765125.769756,187319211.9456896,240504191.45138636
467,46.800000000000395,6023766746.25473,187319211.96521366,240504191.47763658
468,46.9000000000004,6023768356.289665,187319211.98449457,240504191.50370696
469,47.0000000000004,6023769955.948699,187319212.00354683,240504191.5295977
470,47.1000000000004,6023771545.305785,187319212.02236238,240504191.55531
471,47.2000000000004,6023773124.432912,187319212.04095554,240504191.58084604
472,47.3000000000004,6023774693.403173,187319212.05932257,240504191.60620943
473,47.400000000000404,6023776252.287569,187319212.0774705,240504191.63140184
474,47.500000000000405,6023777801.157347,187319212.0953983,240504191.65641895
475,47.600000000000406,6023779340.082961,187319212.11311153,240504191.6812679
476,47.70000000000041,6023780869.134107,187319212.13061485,240504191.70595065
477,47.80000000000041,6023782388.379836,187319212.14790535,240504191.73046458
478,47.90000000000041,6023783897.889032,187319212.16499412,240504191.7548181
479,48.00000000000041,6023785397.729992,187319212.1818821,240504191.77900225
480,48.10000000000041,6023786887.969797,187319212.1985647,240504191.8030275
481,48.200000000000415,6023788368.675825,187319212.21505654,240504191.8268919
482,48.300000000000416,6023789839.913588,187319212.231348,240504191.85059443
483,48.40000000000042,6023791301.749938,187319212.24745238,240504191.87414402
484,48.50000000000042,6023792754.249462,187319212.26336804,240504191.89753392
485,48.60000000000042,6023794197.476864,187319212.27909496,240504191.92076975
486,48.70000000000042,6023795631.496948,187319212.2946392,240504191.94385144
487,48.80000000000042,6023797056.372163,187319212.31000277,240504191.9667797
488,48.900000000000425,6023798472.167302,187319212.32519042,240504191.98955938
489,49.000000000000426,6023799878.943726,187319212.3401972,240504192.0121863
490,49.10000000000043,6023801276.7644615,187319212.3550347,240504192.03466624
491,49.20000000000043,6023802665.690396,187319212.3696991,240504192.05699855
492,49.30000000000043,6023804045.782471,187319212.38419718,240504192.07918638
493,49.40000000000043,6023805417.102323,187319212.39852804,240504192.10123095
494,49.50000000000043,6023806779.708581,187319212.41269258,240504192.1231262
495,49.600000000000435,6023808133.662373,187319212.42669943,240504192.14488113
496,49.700000000000436,6023809479.02231,187319212.4405444,240504192.16649687
497,49.80000000000044,6023810815.846882,187319212.45423204,240504192.1879701
498,49.90000000000044,6023812144.194349,187319212.46776643,240504192.20930588
499,50.00000000000044,6023813464.12251,187319212.48114783,240504192.2305014
