,t,j,fl,fd
401,40.2000000000003,663805603.6939362,-62465744.17394248,81599399.92867021
402,40.3000000000003,663805612.6188518,-62465744.17637494,81599399.92825192
403,40.400000000000304,663805621.4629014,-62465744.178767435,81599399.92783496
404,40.500000000000306,663805630.2269037,-62465744.18112277,81599399.92742054
405,40.60000000000031,663805638.9117247,-62465744.18344024,81599399.9270097
406,40.70000000000031,663805647.518279,-62465744.18572077,81599399.92660181
407,40.80000000000031,663805656.0472916,-62465744.1879659,81599399.92619841
408,40.90000000000031,663805664.4996678,-62465744.190176256,81599399.92579642
409,41.00000000000031,663805672.8761896,-62465744.192351066,81599399.9253987
410,41.100000000000314,663805681.1776582,-62465744.194491945,81599399.92500383
411,41.200000000000315,663805689.4048413,-62465744.19659959,81599399.92461132
412,41.30000000000032,663805697.5585608,-62465744.19867418,81599399.92422383
413,41.40000000000032,663805705.6395527,-62465744.200717494,81599399.9238376
414,41.50000000000032,663805713.6485498,-62465744.202728674,81599399.92345689
415,41.60000000000032,663805721.5862961,-62465744.20470941,81599399.92307788
416,41.70000000000032,663805729.4535614,-62465744.20665942,81599399.92270344
417,41.800000000000324,663805737.2510413,-62465744.20857957,81599399.92233296
418,41.900000000000325,663805744.9794073,-62465744.210471004,81599399.92196526
419,42.00000000000033,663805752.6394265,-62465744.21233397,81599399.92160098
420,42.10000000000033,663805760.2317332,-62465744.21416857,81599399.92124
421,42.20000000000033,663805767.7571028,-62465744.21597484,81599399.92088293
422,42.30000000000033,663805775.2160603,-62465744.21775469,81599399.92053057
423,42.40000000000033,663805782.6093824,-62465744.219506755,81599399.9201796
424,42.500000000000334,663805789.9376593,-62465744.221233666,81599399.91983297
425,42.600000000000335,663805797.2016007,-62465744.22293523,81599399.91949013
426,42.70000000000034,663805804.4017684,-62465744.22461027,81599399.919151
427,42.80000000000034,663805811.5388156,-62465744.22626157,81599399.91881597
428,42.90000000000034,663805818.6133746,-62465744.22788786,81599399.91848455
429,43.00000000000034,663805825.6260402,-62465744.2294908,81599399.91815597
430,43.10000000000034,663805832.5774522,-62465744.231070295,81599399.91783197
431,43.200000000000344,663805839.4681909,-62465744.23262616,81599399.91750856
432,43.300000000000345,663805846.2987502,-62465744.23415978,81599399.9171907
433,43.40000000000035,663805853.0698422,-62465744.23567107,81599399.91687705
434,43.50000000000035,663805859.7819816,-62465744.23716102,81599399.91656749
435,43.60000000000035,663805866.4357166,-62465744.238628335,81599399.91625915
436,43.70000000000035,663805873.0316697,-62465744.24007508,81599399.91595656
437,43.80000000000035,663805879.5702972,-62465744.24150147,81599399.91565613
438,43.900000000000354,663805886.0522083,-62465744.24290658,81599399.91535923
439,44.000000000000355,663805892.4779083,-62465744.24429225,81599399.91506611
440,44.10000000000036,663805898.847999,-62465744.24565757,81599399.91477637
441,44.20000000000036,663805905.1628866,-62465744.247003965,81599399.91448992
442,44.30000000000036,663805911.423215,-62465744.24833106,81599399.91420656
443,44.40000000000036,663805917.6293796,-62465744.24963966,81599399.91392784
444,44.50000000000036,663805923.7819492,-62465744.250929855,81599399.91365078
445,44.600000000000364,663805929.8814253,-62465744.25220216,81599399.91337875
446,44.700000000000365,663805935.9282984,-62465744.25345615,81599399.91311009
447,44.80000000000037,663805941.9230218,-62465744.25469335,81599399.91284443
448,44.90000000000037,663805947.8661119,-62465744.25591345,81599399.91258134
449,45.00000000000037,663805953.7580285,-62465744.25711604,81599399.91232096
450,45.10000000000037,663805959.5992422,-62465744.258302726,81599399.9120651
451,45.20000000000037,663805965.3902493,-62465744.25947249,81599399.91181211
452,45.300000000000374,663805971.1314561,-62465744.2606256,81599399.91156064
453,45.400000000000375,663805976.8233385,-62465744.2617642,81599399.91131422
454,45.50000000000038,663805982.4663976,-62465744.26288681,81599399.91107036
455,45.60000000000038,663805988.0609751,-62465744.26399386,81599399.91083008
456,45.70000000000038,663805993.6075981,-62465744.26508599,81599399.91059254
457,45.80000000000038,663805999.1066523,-62465744.2661633,81599399.91035882
458,45.90000000000038,663806004.5586153,-62465744.267226025,81599399.91012715
459,46.000000000000384,663806009.9638731,-62465744.26827431,81599399.90989886
460,46.100000000000385,663806015.3228549,-62465744.269308455,81599399.90967324
461,46.20000000000039,663806020.635965,-62465744.27032865,81599399.90945074
462,46.30000000000039,663806025.9036527,-62465744.27133556,81599399.90923095
463,46.40000000000039,663806031.1262765,-62465744.272329025,81599399.90901506
464,46.50000000000039,663806036.3042607,-62465744.27330912,81599399.90879971
465,46.60000000000039,663806041.4379629,-62465744.274276696,81599399.90858869
466,46.700000000000394,663806046.5278895,-62465744.275230445,81599399.90837996
467,46.800000000000395,663806051.5743407,-62465744.276172996,81599399.9081754
468,46.9000000000004,663806056.5777116,-62465744.277102344,81599399.90797287
469,47.0000000000004,663806061.5384141,-62465744.278019935,81599399.90777245
470,47.1000000000004,663806066.4567683,-62465744.278924935,81599399.90757397
471,47.2000000000004,663806071.3331472,-62465744.27981804,81599399.90738006
472,47.3000000000004,663806076.1679715,-62465744.28070027,81599399.90718846
473,47.400000000000404,663806080.9616039,-62465744.28157091,81599399.90699905
474,47.500000000000405,663806085.7144011,-62465744.28242941,81599399.90681235
475,47.600000000000406,663806090.426718,-62465744.28327779,81599399.90662785
476,47.70000000000041,663806095.0988957,-62465744.28411491,81599399.90644543
477,47.80000000000041,663806099.731279,-62465744.28494075,81599399.90626639
478,47.90000000000041,663806104.3242177,-62465744.285756886,81599399.90608901
479,48.00000000000041,663806108.8781053,-62465744.28656225,81599399.90591535
480,48.10000000000041,663806113.3932236,-62465744.28735793,81599399.90574229
481,48.200000000000415,663806117.8699545,-62465744.28814274,81599399.90557225
482,48.300000000000416,663806122.3085829,-62465744.288917415,81599399.90540357
483,48.40000000000042,663806126.7094951,-62465744.28968334,81599399.9052389
484,48.50000000000042,663806131.0729802,-62465744.290439054,81599399.90507554
485,48.60000000000042,663806135.3993465,-62465744.29118406,81599399.90491444
486,48.70000000000042,663806139.6889757,-62465744.291921675,81599399.90475628
487,48.80000000000042,663806143.942092,-62465744.29264891,81599399.90460013
488,48.900000000000425,663806148.1591177,-62465744.29336769,81599399.90444607
489,49.000000000000426,663806152.34029,-62465744.29407745,81599399.904294
490,49.10000000000043,663806156.4859269,-62465744.29477827,81599399.90414412
491,49.20000000000043,663806160.5963626,-62465744.29546938,81599399.90399651
492,49.30000000000043,663806164.6719115,-62465744.29615308,81599399.90385085
493,49.40000000000043,663806168.7128263,-62465744.29682762,81599399.90370531
494,49.50000000000043,663806172.7194281,-62465744.29749315,81599399.90356338
495,49.600000000000435,663806176.6919935,-62465744.29815184,81599399.90342414
496,49.700000000000436,663806180.6308472,-62465744.29880192,81599399.90328601
497,49.80000000000044,663806184.5362635,-62465744.29944413,81599399.90314986
498,49.90000000000044,663806188.4085189,-62465744.30007927,81599399.9030164
499,50.00000000000044,663806192.2478645,-62465744.30070563,81599399.90288375
