,t,j,fl,fd
403,40.400000000000304,1074876402.5708709,22540420.024690583,151345112.88592395
404,40.500000000000306,1074876570.4135506,22540420.031436637,151345112.96866545
405,40.60000000000031,1074876736.4188766,22540420.038068544,151345113.0499146
406,40.70000000000031,1074876900.6101055,22540420.04458928,151345113.12969798
407,40.80000000000031,1074877063.0104008,22540420.05099971,151345113.20804128
408,40.90000000000031,1074877223.6421595,22540420.057302345,151345113.28497306
409,41.00000000000031,1074877382.52787,22540420.063498344,151345113.36052072
410,41.100000000000314,1074877539.6895216,22540420.06959089,151345113.4347074
411,41.200000000000315,1074877695.1487668,22540420.07558101,151345113.5075602
412,41.30000000000032,1074877848.92696,22540420.081471402,151345113.57910147
413,41.40000000000032,1074878001.0452106,22540420.087263953,151345113.6493576
414,41.50000000000032,1074878151.5241613,22540420.092958067,151345113.71835196
415,41.60000000000032,1074878300.3843424,22540420.09855912,151345113.78610557
416,41.70000000000032,1074878447.6459653,22540420.10406622,151345113.85264754
417,41.800000000000324,1074878593.328746,22540420.109482862,151345113.917993
418,41.900000000000325,1074878737.4523787,22540420.11480888,151345113.98216763
419,42.00000000000033,1074878880.0361435,22540420.12004679,151345114.04519054
420,42.10000000000033,1074879021.0990603,22540420.125198167,151345114.10708743
421,42.20000000000033,1074879160.6598592,22540420.13026544,151345114.1678765
422,42.30000000000033,1074879298.7370653,22540420.135248788,151345114.2275765
423,42.40000000000033,1074879435.3488538,22540420.140150055,151345114.2862096
424,42.500000000000334,1074879570.513221,22540420.14497149,151345114.34379607
425,42.600000000000335,1074879704.2478683,22540420.14971374,151345114.4003507
426,42.70000000000034,1074879836.5702722,22540420.154377237,151345114.45589587
427,42.80000000000034,1074879967.4976423,22540420.15896655,151345114.51045305
428,42.90000000000034,1074880097.046976,22540420.16347988,151345114.56403387
429,43.00000000000034,1074880225.234943,22540420.16792031,151345114.6166621
430,43.10000000000034,1074880352.0780284,22540420.17228812,151345114.66835034
431,43.200000000000344,1074880477.5925248,22540420.176585346,151345114.7191208
432,43.300000000000345,1074880601.7945557,22540420.180813033,151345114.7689841
433,43.40000000000035,1074880724.6997325,22540420.184972357,151345114.81796342
434,43.50000000000035,1074880846.3238013,22540420.189064063,151345114.8660699
435,43.60000000000035,1074880966.6821606,22540420.193090424,151345114.91331974
436,43.70000000000035,1074881085.7899115,22540420.197052326,151345114.9597326
437,43.80000000000035,1074881203.6619918,22540420.200950027,151345115.00532165
438,43.900000000000354,1074881320.3131833,22540420.204785243,151345115.05010095
439,44.000000000000355,1074881435.75801,22540420.208559766,151345115.094086
440,44.10000000000036,1074881550.0107772,22540420.21227311,151345115.1372927
441,44.20000000000036,1074881663.0856194,22540420.21592786,151345115.1797332
442,44.30000000000036,1074881774.9965687,22540420.21952397,151345115.2214198
443,44.40000000000036,1074881885.757372,22540420.223063562,151345115.26237032
444,44.50000000000036,1074881995.3816319,22540420.22654647,151345115.30259985
445,44.600000000000364,1074882103.8825088,22540420.229974788,151345115.3421106
446,44.700000000000365,1074882211.2735202,22540420.233348235,151345115.38092592
447,44.80000000000037,1074882317.5674472,22540420.236668877,151345115.4190583
448,44.90000000000037,1074882422.7771947,22540420.239936624,151345115.45651355
449,45.00000000000037,1074882526.9154637,22540420.2431539,151345115.49330986
450,45.10000000000037,1074882629.9947894,22540420.2463202,151345115.5294566
451,45.20000000000037,1074882732.0274606,22540420.24943668,151345115.56496802
452,45.300000000000374,1074882833.025608,22540420.252504814,151345115.59985304
453,45.400000000000375,1074882933.0012698,22540420.255524654,151345115.63412285
454,45.50000000000038,1074883031.966267,22540420.258497756,151345115.66778773
455,45.60000000000038,1074883129.932297,22540420.26142429,151345115.70086393
456,45.70000000000038,1074883226.9108593,22540420.26430521,151345115.73335314
457,45.80000000000038,1074883322.9133713,22540420.267142147,151345115.76527652
458,45.90000000000038,1074883417.9509933,22540420.269934155,151345115.79663607
459,46.000000000000384,1074883512.0348442,22540420.27268359,151345115.82744622
460,46.100000000000385,1074883605.1757915,22540420.275390405,151345115.857716
461,46.20000000000039,1074883697.384621,22540420.278056547,151345115.8874558
462,46.30000000000039,1074883788.672037,22540420.2806798,151345115.91667062
463,46.40000000000039,1074883879.0484934,22540420.283264384,151345115.94537625
464,46.50000000000039,1074883968.5243459,22540420.28580906,151345115.97358003
465,46.60000000000039,1074884057.109738,22540420.288314372,151345116.00128606
466,46.700000000000394,1074884144.814882,22540420.290782005,151345116.02851164
467,46.800000000000395,1074884231.649616,22540420.293211572,151345116.05525762
468,46.9000000000004,1074884317.6238503,22540420.295604486,151345116.08153656
469,47.0000000000004,1074884402.7472339,22540420.297960684,151345116.1073587
470,47.1000000000004,1074884487.0293975,22540420.30028067,151345116.13272944
471,47.2000000000004,1074884570.4796557,22540420.30256722,151345116.15765527
472,47.3000000000004,1074884653.1074722,22540420.30481854,151345116.18215027
473,47.400000000000404,1074884734.9218922,22540420.307035055,151345116.20621404
474,47.500000000000405,1074884815.9321218,22540420.30921892,151345116.22985935
475,47.600000000000406,1074884896.147125,22540420.311370123,151345116.25309634
476,47.70000000000041,1074884975.5756602,22540420.31348929,151345116.2759248
477,47.80000000000041,1074885054.226556,22540420.315576572,151345116.29835647
478,47.90000000000041,1074885132.1083806,22540420.317632627,151345116.3203974
479,48.00000000000041,1074885209.2297094,22540420.319656715,151345116.3420576
480,48.10000000000041,1074885285.5987983,22540420.321652625,151345116.3633411
481,48.200000000000415,1074885361.2240965,22540420.323618192,151345116.38425505
482,48.300000000000416,1074885436.11374,22540420.32555454,151345116.40480447
483,48.40000000000042,1074885510.2757492,22540420.327462766,151345116.42499736
484,48.50000000000042,1074885583.7182682,22540420.32934184,151345116.4448419
485,48.60000000000042,1074885656.4490042,22540420.33119416,151345116.4643394
486,48.70000000000042,1074885728.475833,22540420.333018456,151345116.48350003
487,48.80000000000042,1074885799.806369,22540420.33481643,151345116.50233254
488,48.900000000000425,1074885870.4482756,22540420.33658756,151345116.5208362
489,49.000000000000426,1074885940.4090304,22540420.338333398,151345116.53902325
490,49.10000000000043,1074886009.696005,22540420.34005326,151345116.55689088
491,49.20000000000043,1074886078.3164856,22540420.341748882,151345116.57445136
492,49.30000000000043,1074886146.2777905,22540420.343418535,151345116.5917095
493,49.40000000000043,1074886213.5869188,22540420.345064852,151345116.60866845
494,49.50000000000043,1074886280.2509904,22540420.346687093,151345116.62533766
495,49.600000000000435,1074886346.276844,22540420.348285716,151345116.6417197
496,49.700000000000436,1074886411.6715,22540420.349862076,151345116.6578164
497,49.80000000000044,1074886476.4415972,22540420.351415038,151345116.673634
498,49.90000000000044,1074886540.5939164,22540420.352945086,151345116.68918464
499,50.00000000000044,1074886604.1350014,22540420.35445402,151345116.7044651
