,t,j,fl,fd
412,41.30000000000032,448241884.8175359,40145036.42545506,42786681.78187091
413,41.40000000000032,448241886.17964655,40145036.42752648,42786681.78228684
414,41.50000000000032,448241887.4848524,40145036.42956529,42786681.78269671
415,41.60000000000032,448241888.73445624,40145036.43157013,42786681.783100724
416,41.70000000000032,448241889.9296433,40145036.43354009,42786681.78349916
417,41.800000000000324,448241891.07166034,40145036.43547887,42786681.783892
418,41.900000000000325,448241892.16167986,40145036.43738376,42786681.784279324
419,42.00000000000033,448241893.20089173,40145036.43925795,42786681.7846613
420,42.10000000000033,448241894.19045645,40145036.44110163,42786681.785037845
421,42.20000000000033,448241895.1314698,40145036.44291332,42786681.78540947
422,42.30000000000033,448241896.0250272,40145036.44469567,42786681.785775974
423,42.40000000000033,448241896.87225384,40145036.44644945,42786681.78613801
424,42.500000000000334,448241897.67417556,40145036.44817324,42786681.78649539
425,42.600000000000335,448241898.4318437,40145036.44986879,42786681.786847934
426,42.70000000000034,448241899.14627355,40145036.45153665,42786681.787195586
427,42.80000000000034,448241899.8184514,40145036.45317757,42786681.78753952
428,42.90000000000034,448241900.4493812,40145036.45479073,42786681.7878784
429,43.00000000000034,448241901.0400096,40145036.45637877,42786681.78821364
430,43.10000000000034,448241901.59128195,40145036.457940295,42786681.78854457
431,43.200000000000344,448241902.10409874,40145036.45947664,42786681.78887158
432,43.300000000000345,448241902.57938504,40145036.460987166,42786681.789194606
433,43.40000000000035,448241903.0180209,40145036.46247374,42786681.78951391
434,43.50000000000035,448241903.4208639,40145036.46393538,42786681.78982936
435,43.60000000000035,448241903.78879684,40145036.465374455,42786681.790141374
436,43.70000000000035,448241904.1226527,40145036.46679013,42786681.7904493
437,43.80000000000035,448241904.4232283,40145036.46818355,42786681.7907547
438,43.900000000000354,448241904.69130343,40145036.469552405,42786681.79105593
439,44.000000000000355,448241904.927687,40145036.47090166,42786681.79135419
440,44.10000000000036,448241905.13316,40145036.47222736,42786681.791648716
441,44.20000000000036,448241905.30847335,40145036.47353341,42786681.79194065
442,44.30000000000036,448241905.45437497,40145036.47481763,42786681.79222902
443,44.40000000000036,448241905.5715608,40145036.47608177,42786681.79251439
444,44.50000000000036,448241905.6607339,40145036.47732517,42786681.79279705
445,44.600000000000364,448241905.7226639,40145036.47854918,42786681.793076806
446,44.700000000000365,448241905.7579398,40145036.47975343,42786681.79335328
447,44.80000000000037,448241905.76728743,40145036.48093867,42786681.79362754
448,44.90000000000037,448241905.7513461,40145036.48210549,42786681.79389894
449,45.00000000000037,448241905.7107453,40145036.4832541,42786681.79416695
450,45.10000000000037,448241905.64614797,40145036.48438415,42786681.794433504
451,45.20000000000037,448241905.5581487,40145036.48549563,42786681.79469671
452,45.300000000000374,448241905.4473315,40145036.48659067,42786681.79495771
453,45.400000000000375,448241905.3143117,40145036.48766806,42786681.79521599
454,45.50000000000038,448241905.15966827,40145036.488729216,42786681.79547211
455,45.60000000000038,448241904.9839811,40145036.48977342,42786681.795726255
456,45.70000000000038,448241904.787787,40145036.49080101,42786681.7959773
457,45.80000000000038,448241904.57163423,40145036.49181158,42786681.796226405
458,45.90000000000038,448241904.3360629,40145036.49280764,42786681.79647334
459,46.000000000000384,448241904.08157355,40145036.49378781,42786681.79671816
460,46.100000000000385,448241903.8087111,40145036.49475257,42786681.79696087
461,46.20000000000039,448241903.51795995,40145036.49570296,42786681.79720136
462,46.30000000000039,448241903.2098103,40145036.49663766,42786681.79743983
463,46.40000000000039,448241902.88474053,40145036.49755918,42786681.797676325
464,46.50000000000039,448241902.54324996,40145036.498465724,42786681.79791075
465,46.60000000000039,448241902.1857656,40145036.49935944,42786681.79814368
466,46.700000000000394,448241901.81277215,40145036.50023855,42786681.79837417
467,46.800000000000395,448241901.4246825,40145036.5011034,42786681.798603326
468,46.9000000000004,448241901.0219438,40145036.50195615,42786681.79883018
469,47.0000000000004,448241900.604981,40145036.50279496,42786681.799055606
470,47.1000000000004,448241900.1742217,40145036.50362214,42786681.799279116
471,47.2000000000004,448241899.7300576,40145036.50443523,42786681.799500376
472,47.3000000000004,448241899.27289283,40145036.50523725,42786681.799720764
473,47.400000000000404,448241898.8031147,40145036.50602649,42786681.79993899
474,47.500000000000405,448241898.321108,40145036.50680378,42786681.80015624
475,47.600000000000406,448241897.82725626,40145036.50756864,42786681.80037104
476,47.70000000000041,448241897.3219091,40145036.50832355,42786681.80058451
477,47.80000000000041,448241896.8054224,40145036.50906552,42786681.800796635
478,47.90000000000041,448241896.27816933,40145036.509798005,42786681.801007085
479,48.00000000000041,448241895.74047613,40145036.51051656,42786681.801216476
480,48.10000000000041,448241895.1927029,40145036.5112277,42786681.80142382
481,48.200000000000415,448241894.63515985,40145036.51192554,42786681.801629655
482,48.300000000000416,448241894.06819063,40145036.51261507,42786681.801834494
483,48.40000000000042,448241893.4920706,40145036.513292246,42786681.802037716
484,48.50000000000042,448241892.90713966,40145036.51396101,42786681.802239224
485,48.60000000000042,448241892.31370807,40145036.5146194,42786681.8024399
486,48.70000000000042,448241891.7120362,40145036.5152671,42786681.80263902
487,48.80000000000042,448241891.10244036,40145036.515905276,42786681.802836545
488,48.900000000000425,448241890.4851815,40145036.516534686,42786681.803033374
489,49.000000000000426,448241889.8605859,40145036.51715555,42786681.80322867
490,49.10000000000043,448241889.22886103,40145036.5177656,42786681.80342241
491,49.20000000000043,448241888.59031266,40145036.51836787,42786681.80361506
492,49.30000000000043,448241887.9452294,40145036.51896072,42786681.803806275
493,49.40000000000043,448241887.29378116,40145036.51954451,42786681.803996585
494,49.50000000000043,448241886.6362992,40145036.52012096,42786681.80418546
495,49.600000000000435,448241885.9729599,40145036.52068746,42786681.80437332
496,49.700000000000436,448241885.3040363,40145036.52124563,42786681.80456026
497,49.80000000000044,448241884.62979114,40145036.521796875,42786681.804745644
498,49.90000000000044,448241883.9503824,40145036.522339396,42786681.80493017
499,50.00000000000044,448241883.2660621,40145036.52287469,42786681.80511348
