,t,j,fl,fd
400,40.1000000000003,9590296176.535091,-62482340.06450044,454648448.7041133
401,40.2000000000003,9590301231.683487,-62482340.10392469,454648448.7679876
402,40.3000000000003,9590306256.930475,-62482340.14306125,454648448.8312214
403,40.400000000000304,9590311252.471584,-62482340.181912065,454648448.89382577
404,40.500000000000306,9590316218.500874,-62482340.220480755,454648448.9558032
405,40.60000000000031,9590321155.210644,-62482340.25877093,454648449.0171662
406,40.70000000000031,9590326062.79153,-62482340.29678484,454648449.0779293
407,40.80000000000031,9590330941.430168,-62482340.33452556,454648449.13809603
408,40.90000000000031,9590335791.315933,-62482340.371995695,454648449.1976766
409,41.00000000000031,9590340612.632812,-62482340.40919766,454648449.25668013
410,41.100000000000314,9590345405.564165,-62482340.446134776,454648449.3151166
411,41.200000000000315,9590350170.292482,-62482340.48281013,454648449.3729947
412,41.30000000000032,9590354906.99815,-62482340.519225925,454648449.4303212
413,41.40000000000032,9590359615.860437,-62482340.55538459,454648449.4871027
414,41.50000000000032,9590364297.056072,-62482340.591287196,454648449.5433465
415,41.60000000000032,9590368950.76051,-62482340.62693942,454648449.59906477
416,41.70000000000032,9590373577.148663,-62482340.66234118,454648449.65426296
417,41.800000000000324,9590378176.39378,-62482340.697497025,454648449.7089463
418,41.900000000000325,9590382748.666464,-62482340.73240656,454648449.7631232
419,42.00000000000033,9590387294.136454,-62482340.76707386,454648449.8168027
420,42.10000000000033,9590391812.972734,-62482340.80150225,454648449.86999124
421,42.20000000000033,9590396305.342155,-62482340.83569282,454648449.9226955
422,42.30000000000033,9590400771.410854,-62482340.86964747,454648449.97492355
423,42.40000000000033,9590405211.343317,-62482340.90336871,454648450.0266775
424,42.500000000000334,9590409625.301558,-62482340.936859414,454648450.07796586
425,42.600000000000335,9590414013.448416,-62482340.97012015,454648450.1287963
426,42.70000000000034,9590418375.943485,-62482341.00315435,454648450.17917246
427,42.80000000000034,9590422712.946033,-62482341.03596409,454648450.22910434
428,42.90000000000034,9590427024.614563,-62482341.06855126,454648450.2785976
429,43.00000000000034,9590431311.10439,-62482341.10091678,454648450.32765573
430,43.10000000000034,9590435572.571974,-62482341.133064955,454648450.37628406
431,43.200000000000344,9590439809.171112,-62482341.16499525,454648450.4244895
432,43.300000000000345,9590444021.05473,-62482341.196711145,454648450.47227705
433,43.40000000000035,9590448208.374731,-62482341.22821397,454648450.5196547
434,43.50000000000035,9590452371.281593,-62482341.259505846,454648450.5666243
435,43.60000000000035,9590456509.924414,-62482341.29058845,454648450.6131913
436,43.70000000000035,9590460624.451368,-62482341.321464196,454648450.6593655
437,43.80000000000035,9590464715.010357,-62482341.35213371,454648450.7051441
438,43.900000000000354,9590468781.747074,-62482341.38260036,454648450.75054044
439,44.000000000000355,9590472824.806063,-62482341.41286386,454648450.79555446
440,44.10000000000036,9590476844.331137,-62482341.44292781,454648450.840188
441,44.20000000000036,9590480840.46545,-62482341.47279283,454648450.88445115
442,44.30000000000036,9590484813.350279,-62482341.502462335,454648450.9283494
443,44.40000000000036,9590488763.126211,-62482341.53193504,454648450.97188336
444,44.50000000000036,9590492689.933456,-62482341.561214566,454648451.01505893
445,44.600000000000364,9590496593.910501,-62482341.590302356,454648451.0578793
446,44.700000000000365,9590500475.193857,-62482341.61919914,454648451.1003499
447,44.80000000000037,9590504333.920868,-62482341.64790776,454648451.1424746
448,44.90000000000037,9590508170.227173,-62482341.676428854,454648451.1842596
449,45.00000000000037,9590511984.246937,-62482341.70476463,454648451.2257065
450,45.10000000000037,9590515776.113882,-62482341.73291546,454648451.266821
451,45.20000000000037,9590519545.960575,-62482341.76088435,454648451.30760455
452,45.300000000000374,9590523293.919287,-62482341.78867166,454648451.3480622
453,45.400000000000375,9590527020.120077,-62482341.81627928,454648451.3881955
454,45.50000000000038,9590530724.692616,-62482341.84370833,454648451.4280126
455,45.60000000000038,9590534407.766638,-62482341.87096011,454648451.4675156
456,45.70000000000038,9590538069.4707,-62482341.89803787,454648451.50670797
457,45.80000000000038,9590541709.929934,-62482341.92493938,454648451.5455924
458,45.90000000000038,9590545329.271774,-62482341.95166958,454648451.58417153
459,46.000000000000384,9590548927.621399,-62482341.978228405,454648451.6224524
460,46.100000000000385,9590552505.103596,-62482342.00461707,454648451.6604343
461,46.20000000000039,9590556061.841694,-62482342.0308362,454648451.69812316
462,46.30000000000039,9590559597.95883,-62482342.05688838,454648451.7355186
463,46.40000000000039,9590563113.57587,-62482342.08277463,454648451.7726314
464,46.50000000000039,9590566608.814795,-62482342.10849615,454648451.8094564
465,46.60000000000039,9590570083.796267,-62482342.13405403,454648451.8460014
466,46.700000000000394,9590573538.638836,-62482342.15944902,454648451.8822691
467,46.800000000000395,9590576973.461266,-62482342.184682906,454648451.9182599
468,46.9000000000004,9590580388.382328,-62482342.20975656,454648451.9539776
469,47.0000000000004,9590583783.518524,-62482342.23467311,454648451.98942536
470,47.1000000000004,9590587158.986147,-62482342.25943099,454648452.02460885
471,47.2000000000004,9590590514.900393,-62482342.284032814,454648452.05952793
472,47.3000000000004,9590593851.377016,-62482342.30847967,454648452.09418666
473,47.400000000000404,9590597168.528505,-62482342.33277153,454648452.12858343
474,47.500000000000405,9590600466.46958,-62482342.35691143,454648452.16272783
475,47.600000000000406,9590603745.312326,-62482342.380898446,454648452.1966177
476,47.70000000000041,9590607005.168211,-62482342.40473581,454648452.2302575
477,47.80000000000041,9590610246.14759,-62482342.42842391,454648452.26365006
478,47.90000000000041,9590613468.362293,-62482342.45196322,454648452.2967967
479,48.00000000000041,9590616671.920992,-62482342.47535542,454648452.3297002
480,48.10000000000041,9590619856.93308,-62482342.49859929,454648452.3623612
481,48.200000000000415,9590623023.506123,-62482342.52170023,454648452.39478564
482,48.300000000000416,9590626171.747704,-62482342.54465673,454648452.42697567
483,48.40000000000042,9590629301.764528,-62482342.56746964,454648452.4589338
484,48.50000000000042,9590632413.66398,-62482342.590140246,454648452.4906587
485,48.60000000000042,9590635507.550013,-62482342.61266969,454648452.5221506
486,48.70000000000042,9590638583.528086,-62482342.6350592,454648452.5534209
487,48.80000000000042,9590641641.702253,-62482342.65731014,454648452.5844672
488,48.900000000000425,9590644682.175222,-62482342.679422386,454648452.6152893
489,49.000000000000426,9590647705.050634,-62482342.70139726,454648452.64589
490,49.10000000000043,9590650710.43072,-62482342.72323613,454648452.6762754
491,49.20000000000043,9590653698.416994,-62482342.74494002,454648452.70644146
492,49.30000000000043,9590656669.108452,-62482342.76650926,454648452.7363975
493,49.40000000000043,9590659622.608206,-62482342.787945814,454648452.7661382
494,49.50000000000043,9590662559.01381,-62482342.80924885,454648452.79567075
495,49.600000000000435,9590665478.424927,-62482342.830420665,454648452.82499456
496,49.700000000000436,9590668380.939693,-62482342.85146087,454648452.8541122
497,49.80000000000044,9590671266.656822,-62482342.87237303,454648452.8830251
498,49.90000000000044,9590674135.671898,-62482342.89315617,454648452.9117366
499,50.00000000000044,9590676988.082691,-62482342.913810514,454648452.940246
