,t,j,fl,fd
391,39.20000000000029,1065583432.6197859,-20827446.569588285,151549482.706489
392,39.30000000000029,1065584024.1650115,-20827446.583611652,151549482.72979498
393,39.40000000000029,1065584612.1898421,-20827446.597529046,151549482.75285608
394,39.50000000000029,1065585196.7177975,-20827446.61134217,151549482.77567342
395,39.60000000000029,1065585777.7723877,-20827446.625051733,151549482.7982538
396,39.700000000000294,1065586355.3766484,-20827446.63865927,151549482.82059968
397,39.800000000000296,1065586929.5535492,-20827446.652165536,151549482.84271494
398,39.9000000000003,1065587500.3258865,-20827446.66557183,151549482.86460304
399,40.0000000000003,1065588067.7159536,-20827446.678879414,151549482.886268
400,40.1000000000003,1065588631.7461978,-20827446.692088988,151549482.90771332
401,40.2000000000003,1065589192.4387292,-20827446.70520177,151549482.92894173
402,40.3000000000003,1065589749.8153468,-20827446.71821882,151549482.94995674
403,40.400000000000304,1065590303.8976789,-20827446.73114128,151549482.97076225
404,40.500000000000306,1065590854.7072761,-20827446.743969806,151549482.99136096
405,40.60000000000031,1065591402.2654688,-20827446.75670585,151549483.01175627
406,40.70000000000031,1065591946.5932049,-20827446.769349933,151549483.0319518
407,40.80000000000031,1065592487.7114816,-20827446.781903397,151549483.05194944
408,40.90000000000031,1065593025.6409835,-20827446.794366598,151549483.07175288
409,41.00000000000031,1065593560.4022723,-20827446.80674137,151549483.09136534
410,41.100000000000314,1065594092.0156729,-20827446.81902783,151549483.1107886
411,41.200000000000315,1065594620.5013793,-20827446.83122681,151549483.13002595
412,41.30000000000032,1065595145.8793316,-20827446.84333996,151549483.14908108
413,41.40000000000032,1065595668.1693759,-20827446.85536734,151549483.16795495
414,41.50000000000032,1065596187.3912076,-20827446.8673099,151549483.18665084
415,41.60000000000032,1065596703.5642198,-20827446.87916947,151549483.20517147
416,41.70000000000032,1065597216.7077899,-20827446.890945435,151549483.2235202
417,41.800000000000324,1065597726.8411341,-20827446.90263955,151549483.2416977
418,41.900000000000325,1065598233.9831485,-20827446.914252292,151549483.25970778
419,42.00000000000033,1065598738.1527128,-20827446.925784446,151549483.27755317
420,42.10000000000033,1065599239.3684615,-20827446.93723677,151549483.29523456
421,42.20000000000033,1065599737.648909,-20827446.948610175,151549483.3127552
422,42.30000000000033,1065600233.0124695,-20827446.959904954,151549483.3301167
423,42.40000000000033,1065600725.477429,-20827446.97112293,151549483.3473213
424,42.500000000000334,1065601215.0617138,-20827446.98226331,151549483.3643727
425,42.600000000000335,1065601701.7832963,-20827446.993327796,151549483.3812718
426,42.70000000000034,1065602185.6600041,-20827447.004316654,151549483.39802003
427,42.80000000000034,1065602666.7094439,-20827447.01523119,151549483.4146201
428,42.90000000000034,1065603144.949127,-20827447.0260717,151549483.4310747
429,43.00000000000034,1065603620.3963381,-20827447.036838513,151549483.4473851
430,43.10000000000034,1065604093.0684545,-20827447.047532745,151549483.46355218
431,43.200000000000344,1065604562.9824018,-20827447.058154844,151549483.47957906
432,43.300000000000345,1065605030.155183,-20827447.068705935,151549483.49546838
433,43.40000000000035,1065605494.6036962,-20827447.07918593,151549483.51121986
434,43.50000000000035,1065605956.3445122,-20827447.089595612,151549483.52683684
435,43.60000000000035,1065606415.3942734,-20827447.09993586,151549483.54232046
436,43.70000000000035,1065606871.7693791,-20827447.110207442,151549483.5576721
437,43.80000000000035,1065607325.4861724,-20827447.120410383,151549483.57289416
438,43.900000000000354,1065607776.5608343,-20827447.13054593,151549483.5879875
439,44.000000000000355,1065608225.0093962,-20827447.14061413,151549483.602955
440,44.10000000000036,1065608670.8478175,-20827447.150615256,151549483.61779645
441,44.20000000000036,1065609114.09197,-20827447.16055106,151549483.63251495
442,44.30000000000036,1065609554.7574667,-20827447.170421254,151549483.64711133
443,44.40000000000036,1065609992.8599452,-20827447.180226397,151549483.66158703
444,44.50000000000036,1065610428.414969,-20827447.189967,151549483.67594388
445,44.600000000000364,1065610861.4377197,-20827447.199643854,151549483.69018286
446,44.700000000000365,1065611291.9435574,-20827447.209257614,151549483.7043061
447,44.80000000000037,1065611719.9476893,-20827447.21880832,151549483.71831334
448,44.90000000000037,1065612145.464924,-20827447.228297103,151549483.7322078
449,45.00000000000037,1065612568.5103843,-20827447.237723712,151549483.74598956
450,45.10000000000037,1065612989.0988778,-20827447.247089457,151549483.7596619
451,45.20000000000037,1065613407.2449931,-20827447.25639417,151549483.77322406
452,45.300000000000374,1065613822.9633657,-20827447.26563897,151549483.786678
453,45.400000000000375,1065614236.268573,-20827447.27482365,151549483.80002567
454,45.50000000000038,1065614647.1748726,-20827447.283949167,151549483.8132663
455,45.60000000000038,1065615055.6966847,-20827447.293015905,151549483.8264028
456,45.70000000000038,1065615461.8482158,-20827447.302023996,151549483.83943617
457,45.80000000000038,1065615865.6434464,-20827447.310974553,151549483.8523684
458,45.90000000000038,1065616267.0964323,-20827447.31986713,151549483.86519754
459,46.000000000000384,1065616666.2211131,-20827447.32870336,151549483.87792826
460,46.100000000000385,1065617063.0312232,-20827447.337482654,151549483.8905605
461,46.20000000000039,1065617457.5405325,-20827447.346205726,151549483.90309384
462,46.30000000000039,1065617849.762618,-20827447.35487373,151549483.91553175
463,46.40000000000039,1065618239.7109617,-20827447.36348584,151549483.9278731
464,46.50000000000039,1065618627.3990601,-20827447.37204301,151549483.9401206
465,46.60000000000039,1065619012.8402191,-20827447.38054638,151549483.95227486
466,46.700000000000394,1065619396.0477188,-20827447.388995476,151549483.9643364
467,46.800000000000395,1065619777.0347141,-20827447.39739076,151549483.9763057
468,46.9000000000004,1065620155.8142416,-20827447.4057331,151549483.98818555
469,47.0000000000004,1065620532.3992938,-20827447.414022554,151549483.99997485
470,47.1000000000004,1065620906.8028065,-20827447.422259588,151549484.01167554
471,47.2000000000004,1065621279.0375154,-20827447.43044494,151549484.02328995
472,47.3000000000004,1065621649.116227,-20827447.438578155,151549484.03481746
473,47.400000000000404,1065622017.051502,-20827447.446660724,151549484.04625773
474,47.500000000000405,1065622382.8559954,-20827447.45469219,151549484.05761358
475,47.600000000000406,1065622746.5421003,-20827447.462673232,151549484.06888634
476,47.70000000000041,1065623108.1222553,-20827447.470603652,151549484.08007422
477,47.80000000000041,1065623467.6087985,-20827447.478484802,151549484.09118065
478,47.90000000000041,1065623825.0138702,-20827447.486316476,151549484.10220563
479,48.00000000000041,1065624180.3496836,-20827447.49409921,151549484.1131492
480,48.10000000000041,1065624533.6282996,-20827447.501833662,151549484.12401384
481,48.200000000000415,1065624884.86176,-20827447.509518865,151549484.13479877
482,48.300000000000416,1065625234.0619974,-20827447.51715691,151549484.14550522
483,48.40000000000042,1065625581.2407259,-20827447.52474689,151549484.15613428
484,48.50000000000042,1065625926.4098746,-20827447.53228978,151549484.1666857
485,48.60000000000042,1065626269.5810003,-20827447.539786007,151549484.1771622
486,48.70000000000042,1065626610.7658044,-20827447.54723522,151549484.18756282
487,48.80000000000042,1065626949.9757668,-20827447.554638404,151549484.1978891
488,48.900000000000425,1065627287.2224329,-20827447.56199551,151549484.20814154
489,49.000000000000426,1065627622.517216,-20827447.569306746,151549484.21832028
490,49.10000000000043,1065627955.8713433,-20827447.576572955,151549484.22842643
491,49.20000000000043,1065628287.2961248,-20827447.583794363,151549484.23846152
492,49.30000000000043,1065628616.8027612,-20827447.59097052,151549484.24842536
493,49.40000000000043,1065628944.4023244,-20827447.598102797,151549484.25831822
494,49.50000000000043,1065629270.1059072,-20827447.60519094,151549484.26814103
495,49.600000000000435,1065629593.9244387,-20827447.61223512,151549484.277895
496,49.700000000000436,1065629915.8688846,-20827447.61923597,151549484.28758112
497,49.80000000000044,1065630235.9501168,-20827447.6261938,151549484.29719925
498,49.90000000000044,1065630554.1787555,-20827447.633108474,151549484.3067491
499,50.00000000000044,1065630870.5656558,-20827447.63998111,151549484.3162329
