,t,j,fl,fd
412,41.30000000000032,4899371711.29254,164210686.34202936,178698041.10809135
413,41.40000000000032,4899372994.755847,164210686.37333378,178698041.13901624
414,41.50000000000032,4899374270.234962,164210686.4041841,178698041.16957635
415,41.60000000000032,4899375537.785963,164210686.43457043,178698041.1997791
416,41.70000000000032,4899376797.46415,164210686.4645223,178698041.22962922
417,41.800000000000324,4899378049.324486,164210686.49403697,178698041.2591331
418,41.900000000000325,4899379293.420763,164210686.5231245,178698041.28829506
419,42.00000000000033,4899380529.806944,164210686.55179447,178698041.31712297
420,42.10000000000033,4899381758.536693,164210686.58005375,178698041.3456206
421,42.20000000000033,4899382979.662317,164210686.60790545,178698041.37379235
422,42.30000000000033,4899384193.2367325,164210686.63536137,178698041.4016489
423,42.40000000000033,4899385399.311185,164210686.6624262,178698041.4291888
424,42.500000000000334,4899386597.937222,164210686.68910858,178698041.45642078
425,42.600000000000335,4899387789.165761,164210686.7154165,178698041.48334652
426,42.70000000000034,4899388973.047736,164210686.74135143,178698041.50997636
427,42.80000000000034,4899390149.632435,164210686.7669285,178698041.53631076
428,42.90000000000034,4899391318.970048,164210686.79214278,178698041.56235254
429,43.00000000000034,4899392481.109216,164210686.81700706,178698041.5881155
430,43.10000000000034,4899393636.099219,164210686.841533,178698041.613595
431,43.200000000000344,4899394783.987244,164210686.86571795,178698041.63879606
432,43.300000000000345,4899395924.822317,164210686.8895676,178698041.66372752
433,43.40000000000035,4899397058.651598,164210686.9130924,178698041.68839186
434,43.50000000000035,4899398185.521516,164210686.93629834,178698041.7127931
435,43.60000000000035,4899399305.479447,164210686.95919096,178698041.73693523
436,43.70000000000035,4899400418.570676,164210686.98176777,178698041.76082188
437,43.80000000000035,4899401524.842017,164210687.00404203,178698041.7844562
438,43.900000000000354,4899402624.33835,164210687.0260188,178698041.80784374
439,44.000000000000355,4899403717.104702,164210687.04769874,178698041.83099008
440,44.10000000000036,4899404803.1858015,164210687.0690894,178698041.8538901
441,44.20000000000036,4899405882.626333,164210687.0902021,178698041.8765588
442,44.30000000000036,4899406955.469892,164210687.11102745,178698041.8989921
443,44.40000000000036,4899408021.759609,164210687.13158652,178698041.92120016
444,44.50000000000036,4899409081.539201,164210687.1518706,178698041.94317713
445,44.600000000000364,4899410134.851778,164210687.1718895,178698041.96493497
446,44.700000000000365,4899411181.738807,164210687.19164854,178698041.98647285
447,44.80000000000037,4899412222.243292,164210687.21115017,178698042.00779378
448,44.90000000000037,4899413256.4071865,164210687.23040122,178698042.0289023
449,45.00000000000037,4899414284.270857,164210687.24940538,178698042.0498001
450,45.10000000000037,4899415305.876496,164210687.2681647,178698042.07049486
451,45.20000000000037,4899416321.264438,164210687.2866797,178698042.09098238
452,45.300000000000374,4899417330.474996,164210687.30497074,178698042.11127263
453,45.400000000000375,4899418333.54857,164210687.32302204,178698042.1313656
454,45.50000000000038,4899419330.524881,164210687.3408489,178698042.15125927
455,45.60000000000038,4899420321.443212,164210687.35844263,178698042.1709623
456,45.70000000000038,4899421306.343243,164210687.3758229,178698042.19047642
457,45.80000000000038,4899422285.263266,164210687.39298776,178698042.20980185
458,45.90000000000038,4899423258.241955,164210687.4099427,178698042.22894853
459,46.000000000000384,4899424225.317955,164210687.4266839,178698042.2479093
460,46.100000000000385,4899425186.5288315,164210687.44321826,178698042.26669312
461,46.20000000000039,4899426141.912559,164210687.4595468,178698042.2853
462,46.30000000000039,4899427091.506126,164210687.47568327,178698042.30373144
463,46.40000000000039,4899428035.347084,164210687.49161965,178698042.32199302
464,46.50000000000039,4899428973.471738,164210687.50735876,178698042.34008464
465,46.60000000000039,4899429905.917084,164210687.5229127,178698042.35800838
466,46.700000000000394,4899430832.718784,164210687.53828058,178698042.3757701
467,46.800000000000395,4899431753.913201,164210687.55345967,178698042.39336655
468,46.9000000000004,4899432669.535955,164210687.56845993,178698042.41080725
469,47.0000000000004,4899433579.622407,164210687.58328432,178698042.42808652
470,47.1000000000004,4899434484.207898,164210687.5979334,178698042.445208
471,47.2000000000004,4899435383.32687,164210687.6124052,178698042.46217793
472,47.3000000000004,4899436277.014498,164210687.62670958,178698042.47899655
473,47.400000000000404,4899437165.304761,164210687.6408475,178698042.49566418
474,47.500000000000405,4899438048.231769,164210687.65482205,178698042.51218486
475,47.600000000000406,4899438925.829528,164210687.6686317,178698042.52855766
476,47.70000000000041,4899439798.131663,164210687.68228355,178698042.54478884
477,47.80000000000041,4899440665.171152,164210687.69577757,178698042.560877
478,47.90000000000041,4899441526.981584,164210687.70911694,178698042.57682654
479,48.00000000000041,4899442383.595758,164210687.72230193,178698042.592633
480,48.10000000000041,4899443235.045997,164210687.73534214,178698042.60830718
481,48.200000000000415,4899444081.364738,164210687.74823254,178698042.62384292
482,48.300000000000416,4899444922.58445,164210687.76097417,178698042.63924742
483,48.40000000000042,4899445758.736874,164210687.77357346,178698042.65452006
484,48.50000000000042,4899446589.853508,164210687.78603742,178698042.66966245
485,48.60000000000042,4899447415.965989,164210687.79836264,178698042.68467745
486,48.70000000000042,4899448237.105917,164210687.81054717,178698042.69956616
487,48.80000000000042,4899449053.303431,164210687.82259822,178698042.71432588
488,48.900000000000425,4899449864.590223,164210687.8345175,178698042.72896472
489,49.000000000000426,4899450670.996253,164210687.8463033,178698042.74348244
490,49.10000000000043,4899451472.551782,164210687.8579659,178698042.7578771
491,49.20000000000043,4899452269.287764,164210687.86949745,178698042.77215177
492,49.30000000000043,4899453061.233249,164210687.88090628,178698042.78631002
493,49.40000000000043,4899453848.418346,164210687.89218765,178698042.80035403
494,49.50000000000043,4899454630.872458,164210687.90335292,178698042.81428158
495,49.600000000000435,4899455408.624988,164210687.91439658,178698042.82809478
496,49.700000000000436,4899456181.704883,164210687.9253207,178698042.84179717
497,49.80000000000044,4899456950.140963,164210687.93613237,178698042.85538897
498,49.90000000000044,4899457713.962201,164210687.94683096,178698042.8688686
499,50.00000000000044,4899458473.197014,164210687.95741218,178698042.88224092
